r,rdf,cdf
6.112500000000001,1.5455954338962308,8.489571428571427
6.1375,1.6000067120113826,8.535642857142857
6.1625000000000005,1.5206165591093876,8.579785714285716
6.1875,1.5840153386868532,8.626142857142858
6.2125,1.5591869042091724,8.672142857142857
6.237500000000001,1.6475860937525069,8.721142857142858
6.2625,1.6868750074497396,8.771714285714285
6.2875000000000005,1.6214861670155172,8.820714285714287
6.3125,1.6321181347656466,8.87042857142857
6.3375,1.5494708914300777,8.918000000000001
6.362500000000001,1.6781236655838045,8.969928571428571
6.3875,1.8596848332995901,9.027928571428571
6.4125000000000005,2.074728017812636,9.093142857142857
6.4375,2.135308602565893,9.160785714285714
6.4625,2.2105533025519195,9.231357142857142
6.487500000000001,2.462192293298666,9.310571428571428
6.5125,2.544671225386514,9.393071428571428
6.5375000000000005,2.649868895976383,9.479642857142858
6.5625,2.7468835481650142,9.570071428571428
6.5875,2.9241772425668997,9.667071428571427
6.612500000000001,2.9533971827505656,9.765785714285713
6.6375,3.255700894457522,9.875428571428571
6.6625000000000005,3.273415543937139,9.986500000000001
6.6875,3.3074898466364266,10.09957142857143
6.7125,3.3886651275936632,10.216285714285714
6.737500000000001,3.608523700371185,10.3415
6.7625,4.002811010994198,10.481428571428571
6.7875000000000005,4.020028894123614,10.623
6.8125,4.199972886580475,10.772
6.8375,4.143333011756623,10.920071428571427
6.862500000000001,4.299712492561371,11.074857142857141
6.8875,4.347347268358142,11.2325
6.9125000000000005,4.233824378898983,11.387142857142859
6.9375,3.9878579277613015,11.533857142857144
6.9625,3.6007393890714994,11.667285714285715
6.987500000000001,3.467845886687082,11.796714285714286
7.0125,3.424161806320582,11.92542857142857
7.0375000000000005,3.4923265605248566,12.05764285714286
7.0625,3.3964570695821106,12.187142857142856
7.0875,3.0116601003429895,12.302785714285715
7.112500000000001,2.881544249311765,12.414214285714285
7.1375,2.7329978027051833,12.520642857142857
7.1625000000000005,2.4097713347190464,12.615142857142855
7.1875,2.282700333604063,12.705285714285715
7.2125,2.051349771659484,12.786857142857142
7.237500000000001,1.9069786048181443,12.863214285714287
7.2625,1.6848199560117214,12.931142857142857
7.2875000000000005,1.5888243587037416,12.995642857142858
7.3125,1.4591501862854797,13.055285714285715
7.3375,1.371122138960605,13.111714285714283
7.362500000000001,1.206681648051382,13.161714285714286
7.3875,1.006763876829098,13.203714285714284
7.4125000000000005,0.8843398994226687,13.240857142857143
7.4375,0.7398870818144583,13.272142857142857
7.4625,0.6795659800405589,13.301071428571428
7.487500000000001,0.6850360837796131,13.330428571428573
7.5125,0.6672389280286164,13.359214285714284
7.5375000000000005,0.6200575534884538,13.386142857142858
7.5625,0.6077954851107775,13.412714285714285
7.5875,0.5486111119217569,13.436857142857145
7.612500000000001,0.48051501518424633,13.458142857142859
7.6375,0.5350437966415953,13.482000000000001
7.6625000000000005,0.5204177407366858,13.505357142857141
7.6875,0.5375934607586749,13.529642857142857
7.7125,0.5796706777525834,13.556000000000001
7.737500000000001,0.5462759023842633,13.581
7.7625,0.5070956108390761,13.604357142857145
7.7875000000000005,0.6117017388959983,13.632714285714286
7.8125,0.6353504853784011,13.662357142857143
7.8375,0.7682129126898432,13.698428571428574
7.862500000000001,0.7950780464748074,13.736
7.8875,0.7870419468948423,13.773428571428571
7.9125000000000005,0.8417768875642496,13.813714285714285
7.9375,0.8616958421632142,13.855214285714286
7.9625,1.0198881543498723,13.904642857142857
7.987500000000001,1.0559877215290605,13.956142857142858
8.0125,1.08142916287857,14.009214285714286
8.037500000000001,1.0168542395049347,14.059428571428569
8.0625,1.0623077155307095,14.112214285714284
8.0875,0.9471751509567241,14.159571428571427
8.1125,0.8660954804545771,14.203142857142858
8.1375,0.8805376810670613,14.247714285714286
8.162500000000001,0.8022228008124841,14.288571428571428
8.1875,0.8140584418274717,14.330285714285715
8.2125,0.8243498549282994,14.372785714285714
8.2375,0.8524033760075279,14.417
8.2625,0.8363029612149628,14.460642857142856
8.287500000000001,0.7700425431709591,14.501071428571429
8.3125,0.91958307481223,14.549642857142858
8.3375,0.9651573573399626,14.600928571428572
8.3625,1.0155158540142766,14.655214285714285
8.3875,0.9855626078145208,14.708214285714284
8.412500000000001,0.9335006836533906,14.758714285714287
8.4375,0.9135389121426691,14.808428571428571
8.4625,0.8794434484823022,14.856571428571428
8.4875,0.8638931715338152,14.904142857142858
8.5125,0.8614054221307992,14.951857142857143
8.537500000000001,0.9025195455923902,15.002142857142857
8.5625,1.0578456767086737,15.061428571428571
8.5875,1.1353242216325519,15.12542857142857
8.6125,1.2446403332837257,15.195999999999998
8.6375,1.4516192295267583,15.278785714285716
8.662500000000001,1.7010207182220867,15.376357142857142
8.6875,1.7531497700737169,15.477500000000001
8.7125,1.7000179187458604,15.576142857142859
8.7375,1.5568907492340396,15.667
8.7625,1.3253092338271804,15.744785714285715
8.787500000000001,1.218552379851155,15.816714285714284
8.8125,0.9457355086810603,15.872857142857143
8.8375,0.7669103288080432,15.918642857142858
8.8625,0.5151347085740915,15.949571428571428
8.8875,0.33952212744633986,15.97007142857143
8.912500000000001,0.21762964746404062,15.983285714285715
8.9375,0.12165967364895293,15.990714285714287
8.9625,0.0732871159148299,15.995214285714287
8.9875,0.03701839559160204,15.9975
9.0125,0.029910812793395344,15.999357142857143
9.037500000000001,0.009152480032477931,15.999928571428573
9.0625,0.0011377566591453253,16.0
9.0875,0.0,16.0
9.1125,0.0,16.0
9.1375,0.0,16.0
9.162500000000001,0.0,16.0
9.1875,0.0,16.0
9.2125,0.0,16.0
9.2375,0.0,16.0
9.2625,0.0,16.0
9.287500000000001,0.0,16.0
9.3125,0.0,16.0
9.3375,0.0,16.0
9.3625,0.0,16.0
9.3875,0.0,16.0
9.412500000000001,0.0,16.0
9.4375,0.0,16.0
9.4625,0.0,16.0
9.4875,0.0,16.0
9.5125,0.0,16.0
9.537500000000001,0.0,16.0
9.5625,0.0,16.0
9.587500000000002,0.0,16.0
9.6125,0.0,16.0
9.6375,0.0,16.0
9.662500000000001,0.0,16.0
9.6875,0.0,16.0
9.712500000000002,0.0,16.0
9.7375,0.0,16.0
9.7625,0.0,16.0
9.787500000000001,0.0,16.0
9.8125,0.0,16.0
9.837500000000002,0.0,16.0
9.8625,0.0,16.0
9.8875,0.0,16.0
9.912500000000001,0.0,16.0
9.9375,0.0,16.0
9.962500000000002,0.0,16.0
9.9875,0.0,16.0
