r,rdf,cdf
6.0375000000000005,4.902130379885348,4.3555067461562595
6.0625,5.694715168956773,4.434452463131471
6.0875,6.471896635250104,4.524913711954817
6.112500000000001,6.499219939975125,4.616504549733292
6.1375,7.161909465989301,4.718261688107939
6.1625000000000005,7.307638759632779,4.822936931283339
6.1875,7.281299614488891,4.928082836523377
6.2125,7.296099908152445,5.034295575776592
6.237500000000001,7.4152001682542865,5.143112645120803
6.2625,6.9212814212161184,5.245497332914967
6.2875000000000005,6.61593847616512,5.344148101663006
6.3125,6.052159350886507,5.435111390021964
6.3375,5.519836251154776,5.518732350172576
6.362500000000001,5.437498864189778,5.601757138374647
6.3875,5.556094385049484,5.68726074678381
6.4125000000000005,6.316013960158883,5.785221211170379
6.4375,7.465461107635523,5.901914025729527
6.4625,9.262256162412333,6.047819265767179
6.487500000000001,11.359295746605449,6.228145591465328
6.5125,13.68086933046527,6.447003451521807
6.5375000000000005,15.369109170598675,6.694759962347034
6.5625,15.711964850005764,6.9499843112645125
6.5875,14.599925730258484,7.188955130216503
6.612500000000001,12.89350779298232,7.401600251019768
6.6375,10.160589350063205,7.570442422340759
6.6625000000000005,7.582569744377191,7.697395669909005
6.6875,5.28269738337682,7.786507687480389
6.7125,3.1977483027495888,7.840853467210543
6.737500000000001,2.197286144923416,7.878475054910575
6.7625,1.3224670156066711,7.901286476310009
6.7875000000000005,0.9895229497915422,7.91848133040477
6.8125,0.7761396442882418,7.932067775337308
6.8375,0.6975195642702339,7.9443677439598375
6.862500000000001,0.5705619633685706,7.954502667085033
6.8875,0.5348618567687172,7.964072795732664
6.9125000000000005,0.40216725488097993,7.971320991528082
6.9375,0.3284071678887383,7.977282711013492
6.9625,0.2814352251608708,7.98242861625353
6.987500000000001,0.28453641473012126,7.987668653906495
7.0125,0.22668567613871132,7.991873235017257
7.0375000000000005,0.12933585594363475,7.994289300282397
7.0625,0.09840113897636812,7.996140571069972
7.0875,0.07617925592904629,7.997583934734861
7.112500000000001,0.04768902910799424,7.99849388139316
7.1375,0.035924892988633585,7.999184185754628
7.1625000000000005,0.032431405744503934,7.999811735174145
7.1875,0.006441237711461551,7.999937245058049
7.2125,0.003198330925228112,8.0
7.237500000000001,0.0,8.0
7.2625,0.0,8.0
7.2875000000000005,0.0,8.0
7.3125,0.0,8.0
7.3375,0.0,8.0
7.362500000000001,0.0,8.0
7.3875,0.0,8.0
7.4125000000000005,0.0,8.0
7.4375,0.0,8.0
7.4625,0.0,8.0
7.487500000000001,0.0,8.0
7.5125,0.0,8.0
7.5375000000000005,0.0,8.0
7.5625,0.0,8.0
7.5875,0.0,8.0
7.612500000000001,0.0,8.0
7.6375,0.0,8.0
7.6625000000000005,0.0,8.0
7.6875,0.0,8.0
7.7125,0.0,8.0
7.737500000000001,0.0,8.0
7.7625,0.0,8.0
7.7875000000000005,0.0,8.0
7.8125,0.0,8.0
7.8375,0.0,8.0
7.862500000000001,0.0,8.0
7.8875,0.0,8.0
7.9125000000000005,0.0,8.0
7.9375,0.0,8.0
7.9625,0.0,8.0
7.987500000000001,0.0,8.0
8.0125,0.0,8.0
8.037500000000001,0.0,8.0
8.0625,0.0,8.0
8.0875,0.0,8.0
8.1125,0.0,8.0
8.1375,0.0,8.0
8.162500000000001,0.0,8.0
8.1875,0.0,8.0
8.2125,0.0,8.0
8.2375,0.0,8.0
8.2625,0.0,8.0
8.287500000000001,0.0,8.0
8.3125,0.0,8.0
8.3375,0.0,8.0
8.3625,0.0,8.0
8.3875,0.0,8.0
8.412500000000001,0.0,8.0
8.4375,0.0,8.0
8.4625,0.0,8.0
8.4875,0.0,8.0
8.5125,0.0,8.0
8.537500000000001,0.0,8.0
8.5625,0.0,8.0
8.5875,0.0,8.0
8.6125,0.0,8.0
8.6375,0.0,8.0
8.662500000000001,0.0,8.0
8.6875,0.0,8.0
8.7125,0.0,8.0
8.7375,0.0,8.0
8.7625,0.0,8.0
8.787500000000001,0.0,8.0
8.8125,0.0,8.0
8.8375,0.0,8.0
8.8625,0.0,8.0
8.8875,0.0,8.0
8.912500000000001,0.0,8.0
8.9375,0.0,8.0
8.9625,0.0,8.0
8.9875,0.0,8.0
9.0125,0.0,8.0
9.037500000000001,0.0,8.0
9.0625,0.0,8.0
9.0875,0.0,8.0
9.1125,0.0,8.0
9.1375,0.0,8.0
9.162500000000001,0.0,8.0
9.1875,0.0,8.0
9.2125,0.0,8.0
9.2375,0.0,8.0
9.2625,0.0,8.0
9.287500000000001,0.0,8.0
9.3125,0.0,8.0
9.3375,0.0,8.0
9.3625,0.0,8.0
9.3875,0.0,8.0
9.412500000000001,0.0,8.0
9.4375,0.0,8.0
9.4625,0.0,8.0
9.4875,0.0,8.0
9.5125,0.0,8.0
9.537500000000001,0.0,8.0
9.5625,0.0,8.0
9.587500000000002,0.0,8.0
9.6125,0.0,8.0
9.6375,0.0,8.0
9.662500000000001,0.0,8.0
9.6875,0.0,8.0
9.712500000000002,0.0,8.0
9.7375,0.0,8.0
9.7625,0.0,8.0
9.787500000000001,0.0,8.0
9.8125,0.0,8.0
9.837500000000002,0.0,8.0
9.8625,0.0,8.0
9.8875,0.0,8.0
9.912500000000001,0.0,8.0
9.9375,0.0,8.0
9.962500000000002,0.0,8.0
9.9875,0.0,8.0
