r,rdf,cdf
6.0125,0.7230053479446233,6.679142857142858
6.0375000000000005,0.7274030807439177,6.759285714285714
6.0625,0.7612806145530601,6.843857142857143
6.0875,0.8111585303431752,6.9347142857142865
6.112500000000001,0.7425521065118799,7.01857142857143
6.1375,0.7076567867632778,7.099142857142858
6.1625000000000005,0.7940235829423229,7.190285714285715
6.1875,0.783916658527171,7.281
6.2125,0.7176148369722376,7.364714285714285
6.237500000000001,0.732525582350784,7.450857142857142
6.2625,0.7158426552888827,7.535714285714285
6.2875000000000005,0.8058060265445123,7.632000000000001
6.3125,0.7970638379301236,7.728000000000001
6.3375,0.8366817107750181,7.829571428571429
6.362500000000001,0.7600672536116098,7.922571428571428
6.3875,0.7321193415982393,8.012857142857143
6.4125000000000005,0.7287207473003385,8.103428571428571
6.4375,0.7196503023691422,8.19357142857143
6.4625,0.7050397055332974,8.282571428571428
6.487500000000001,0.7479044769167057,8.377714285714287
6.5125,0.7856340429083196,8.478428571428573
6.5375000000000005,0.7741075262344949,8.57842857142857
6.5625,0.7671233471691448,8.678285714285714
6.5875,0.7961644507349465,8.782714285714286
6.612500000000001,0.8042077074506868,8.889
6.6375,0.8239081925697511,8.998714285714287
6.6625000000000005,0.7953766387586244,9.10542857142857
6.6875,0.8834975804490087,9.224857142857143
6.7125,0.9272788377143075,9.351142857142857
6.737500000000001,0.8798038075285805,9.471857142857143
6.7625,0.9508236147597896,9.603285714285715
6.7875000000000005,0.9017702048026701,9.728857142857143
6.8125,0.9002558039239844,9.855142857142859
6.8375,0.9341228411923278,9.987142857142855
6.862500000000001,1.035718383767608,10.134571428571427
6.8875,1.052125146189559,10.285428571428573
6.9125000000000005,1.046506881736617,10.43657142857143
6.9375,1.0350500043310955,10.587142857142858
6.9625,1.0471299495464192,10.740571428571432
6.987500000000001,1.0106099655693013,10.88971428571429
7.0125,1.0293674833066082,11.042714285714288
7.0375000000000005,0.9858032190286443,11.190285714285714
7.0625,0.9513570055078142,11.333714285714287
7.0875,0.9568889549653448,11.478999999999997
7.112500000000001,1.0090343069832657,11.633285714285716
7.1375,1.0316663934113273,11.792142857142858
7.1625000000000005,1.0005235082735762,11.947285714285712
7.1875,1.0438946553626698,12.110285714285716
7.2125,1.0066879174493615,12.268571428571425
7.237500000000001,1.0322279680650492,12.432000000000002
7.2625,1.049328233585022,12.599285714285712
7.2875000000000005,1.0474808314503044,12.767428571428571
7.3125,0.981994511866629,12.926142857142857
7.3375,0.9577568897473255,13.082
7.362500000000001,0.9172588059871669,13.232285714285718
7.3875,0.9266496335187279,13.385142857142856
7.4125000000000005,0.942774685203895,13.541714285714285
7.4375,0.9603711998727323,13.702285714285711
7.4625,0.9547960438745516,13.862999999999998
7.487500000000001,0.9197670753610713,14.018857142857144
7.5125,0.9622276685705979,14.182999999999995
7.5375000000000005,0.989131400670132,14.352857142857143
7.5625,1.0247494578241523,14.530000000000001
7.5875,0.9941994646538812,14.703000000000003
7.612500000000001,0.960765659426761,14.871285714285714
7.6375,1.014445400688411,15.050142857142855
7.6625000000000005,1.0239362864583887,15.231857142857143
7.6875,1.0100895849561122,15.412285714285716
7.7125,0.9630283413773635,15.585428571428572
7.737500000000001,0.9828671780288006,15.763285714285713
7.7625,0.9428183982189434,15.935
7.7875000000000005,0.88222044358691,16.09671428571428
7.8125,0.833993094877109,16.25057142857143
7.8375,0.8825414763639621,16.41442857142857
7.862500000000001,0.8754089586849394,16.578000000000003
7.8875,0.8744266766416238,16.742428571428572
7.9125000000000005,0.8628704690835214,16.90571428571429
7.9375,0.8416900712490073,17.065999999999995
7.9625,0.8684680798584588,17.232428571428567
7.987500000000001,0.9460105577261163,17.414857142857137
8.0125,0.9224478362450967,17.59385714285714
8.037500000000001,0.8728212366415458,17.764285714285716
8.0625,0.8921378030174564,17.939571428571423
8.0875,0.8685657849173086,18.11128571428571
8.1125,0.8316220175695566,18.276714285714284
8.1375,0.8336575369654985,18.443571428571428
8.162500000000001,0.7966365187066485,18.604
8.1875,0.8192762164663339,18.77
8.2125,0.807288119944243,18.93457142857142
8.2375,0.8316494815570916,19.10514285714286
8.2625,0.852240089241438,19.280999999999995
8.287500000000001,0.8684386141402923,19.461285714285708
8.3125,0.8030297515531684,19.628999999999998
8.3375,0.7472275160401451,19.785999999999998
8.3625,0.7515526061151143,19.94485714285714
8.3875,0.8135906298076081,20.117857142857147
8.412500000000001,0.7386383216849018,20.275857142857152
8.4375,0.738914957401381,20.43485714285714
8.4625,0.769534427413422,20.60142857142858
8.4875,0.7492614668723814,20.76457142857143
8.5125,0.739649001724382,20.92657142857143
8.537500000000001,0.7074409411197145,21.082428571428572
8.5625,0.6794637884017541,21.233000000000004
8.5875,0.7081995623456745,21.390857142857143
8.6125,0.6983593663415747,21.54742857142857
8.6375,0.6816524974995626,21.701142857142855
8.662500000000001,0.7117358302905543,21.862571428571428
8.6875,0.7640065442885271,22.036857142857148
8.7125,0.697986327080544,22.197000000000006
8.7375,0.6809969929827704,22.354142857142858
8.7625,0.6789633606162068,22.51171428571429
8.787500000000001,0.6518472259833463,22.663857142857136
8.8125,0.6572829807628308,22.81814285714285
8.8375,0.6916944166044487,22.981428571428566
8.8625,0.6661346418072032,23.139571428571422
8.8875,0.6911139405374503,23.30457142857143
8.912500000000001,0.6473761682550896,23.46
8.9375,0.5964242899428048,23.604000000000006
8.9625,0.6354660006068775,23.758285714285712
8.9875,0.6430530293550106,23.91528571428571
9.0125,0.6138875257617856,24.066000000000006
9.037500000000001,0.622647941527585,24.219714285714286
9.0625,0.6209438255766444,24.37385714285714
9.0875,0.6501542302054512,24.536142857142863
9.1125,0.6596829564209508,24.701714285714278
9.1375,0.6645692294798874,24.86942857142857
9.162500000000001,0.6519398039349186,25.034857142857142
9.1875,0.6763930631937087,25.207428571428576
9.2125,0.6771821307265004,25.381142857142855
9.2375,0.6641056851647816,25.552428571428575
9.2625,0.6820105957598505,25.729285714285712
9.287500000000001,0.6690289811631356,25.903714285714294
9.3125,0.6741616598148864,26.080428571428566
9.3375,0.6721827745113877,26.257571428571428
9.3625,0.7160466849477751,26.44728571428573
9.3875,0.7202827911828285,26.639142857142865
9.412500000000001,0.7730103959176894,26.846142857142855
9.4375,0.7726349947104371,27.054142857142853
9.4625,0.8223990473498949,27.27671428571429
9.4875,0.7729139820517347,27.487
9.5125,0.7793031227049958,27.700142857142865
9.537500000000001,0.7346952664460642,27.902142857142856
9.5625,0.7520505487860818,28.109999999999996
9.587500000000002,0.7892681227170556,28.329285714285703
9.6125,0.8061399528341867,28.55442857142857
9.6375,0.8024719310723606,28.779714285714288
9.662500000000001,0.8124992401361598,29.009
9.6875,0.7901807663881303,29.23314285714285
9.712500000000002,0.8251985926814096,29.46842857142857
9.7375,0.7751083158924285,29.69057142857143
9.7625,0.8271816623805621,29.928857142857144
9.787500000000001,0.8984488195531927,30.189000000000004
9.8125,0.8609881961684752,30.439571428571426
9.837500000000002,0.8922694132878338,30.700571428571426
9.8625,0.8979556445656952,30.964571428571432
9.8875,0.8387903735797501,31.21242857142858
9.912500000000001,0.8023365899428891,31.450714285714284
9.9375,0.827499354689452,31.69771428571428
9.962500000000002,0.8562093646776923,31.95457142857143
9.9875,0.8282373277189214,32.20428571428572
