r,rdf,cdf
5.8375,1.1468465966628991,3.944336283185841
5.862500000000001,0.8657361292092568,3.9561946902654865
5.8875,0.8519934605785644,3.9679646017699115
5.9125000000000005,0.5526159444503086,3.975663716814159
5.9375,0.31492651748683476,3.980088495575221
5.9625,0.19362052204148636,3.9828318584070797
5.987500000000001,0.17342570186748357,3.985309734513274
6.0125,0.12898986953909358,3.98716814159292
6.0375000000000005,0.09137417403727997,3.988495575221239
6.0625,0.12082950331337197,3.9902654867256637
6.0875,0.11384714796060758,3.9919469026548673
6.112500000000001,0.11886083017849629,3.993716814159292
6.1375,0.10610503857916287,3.9953097345132744
6.1625000000000005,0.0877049109853179,3.996637168141593
6.1875,0.06379825258761236,3.9976106194690266
6.2125,0.05177930693721972,3.9984070796460176
6.237500000000001,0.01712169156661145,3.9986725663716816
6.2625,0.022647019293433854,3.9990265486725662
6.2875000000000005,0.02808410249034416,3.9994690265486725
6.3125,0.011144837974288408,3.9996460176991153
6.3375,0.02211416759951748,4.0
6.362500000000001,0.0,4.0
6.3875,0.005442328252266092,4.000088495575222
6.4125000000000005,0.04319980574239403,4.000796460176991
6.4375,0.07501361911898342,4.002035398230088
6.4625,0.10633480894631661,4.003805309734513
6.487500000000001,0.21630954849909337,4.007433628318584
6.5125,0.34553738550569874,4.013274336283185
6.5375000000000005,0.40004965979715645,4.020088495575221
6.5625,0.6548045313735866,4.031327433628318
6.5875,0.9312723818387705,4.0474336283185846
6.612500000000001,1.2644875944262317,4.069469026548672
6.6375,1.4515433798894075,4.094955752212389
6.6625000000000005,2.0259428158141857,4.130796460176991
6.6875,2.7158535278353426,4.179203539823009
6.7125,3.139188871768888,4.235575221238938
6.737500000000001,3.9034799224711625,4.306194690265487
6.7625,4.379641879183064,4.386017699115044
6.7875000000000005,5.123422858720762,4.480088495575221
6.8125,5.7748520923165385,4.586902654867257
6.8375,6.112663626060643,4.700796460176991
6.862500000000001,6.31810321439761,4.819380530973451
6.8875,6.1599799980838466,4.935840707964601
6.9125000000000005,5.990033739314216,5.049911504424779
6.9375,5.467124970646294,5.154778761061947
6.9625,5.377548391246164,5.258672566371681
6.987500000000001,5.16177262100404,5.359115044247788
7.0125,4.781860086510034,5.452831858407079
7.0375000000000005,4.165101169564913,5.53504424778761
7.0625,3.8908202788347084,5.612389380530973
7.0875,3.558413387848661,5.683628318584071
7.112500000000001,3.0023285010786704,5.744159292035398
7.1375,2.4364989839893436,5.793628318584071
7.1625000000000005,1.9087805098058253,5.832654867256638
7.1875,1.6505252946327873,5.866637168141593
7.2125,1.4000671629161432,5.895663716814159
7.237500000000001,1.1403070462704017,5.919469026548672
7.2625,1.0693210353556388,5.941946902654867
7.2875000000000005,0.7400529909092448,5.957610619469026
7.3125,0.6976284990331942,5.972477876106195
7.3375,0.6681369329630125,5.986814159292035
7.362500000000001,0.4628865096005842,5.996814159292035
7.3875,0.44348425830743443,6.00646017699115
7.4125000000000005,0.4647454313728653,6.016637168141592
7.4375,0.5338809048110624,6.028407079646017
7.4625,0.6180302278805548,6.04212389380531
7.487500000000001,0.49904945323043276,6.053274336283186
7.5125,0.5350774525981079,6.065309734513274
7.5375000000000005,0.6800507330646278,6.080707964601769
7.5625,0.869688967337302,6.1005309734513276
7.5875,0.9642492746646661,6.122654867256637
7.612500000000001,1.187828675652406,6.150088495575221
7.6375,1.3209115990030376,6.180796460176991
7.6625000000000005,1.4597989859002,6.21495575221239
7.6875,1.672000811604999,6.2543362831858405
7.7125,1.4894614747758244,6.2896460176991145
7.737500000000001,1.4872698842544478,6.325132743362832
7.7625,1.687753391999614,6.36566371681416
7.7875000000000005,1.8673288068875449,6.410796460176991
7.8125,1.8335688337505085,6.455398230088496
7.8375,1.6303024425233188,6.495309734513274
7.862500000000001,1.7636277455364537,6.538761061946903
7.8875,1.6204060574856864,6.578938053097345
7.9125000000000005,1.8336221603080856,6.624690265486725
7.9375,1.6317749756388369,6.6656637168141595
7.9625,1.600530910218897,6.706106194690266
7.987500000000001,1.7088600956788067,6.749557522123894
8.0125,1.3523447932591979,6.784159292035398
8.037500000000001,1.2373919661602846,6.8160176991150445
8.0625,1.1135889428661876,6.844867256637168
8.0875,0.8181543101372605,6.866194690265487
8.1125,0.9716947084326727,6.891681415929204
8.1375,0.7377130214957721,6.911150442477876
8.162500000000001,0.6965409778887771,6.929646017699115
8.1875,0.49354916129446175,6.94283185840708
8.2125,0.36544244805191944,6.952654867256637
8.2375,0.22906248332922102,6.958849557522123
8.2625,0.19190038611945606,6.964070796460177
8.287500000000001,0.15194889950116805,6.9682300884955755
8.3125,0.12854152872316196,6.971769911504425
8.3375,0.13416041234101225,6.975486725663717
8.3625,0.15558603321511505,6.979823008849557
8.3875,0.14519095339564386,6.983893805309735
8.412500000000001,0.13805410209418942,6.987787610619469
8.4375,0.12788013337664603,6.99141592920354
8.4625,0.11472317509193848,6.994690265486726
8.4875,0.06781252341668646,6.996637168141593
8.5125,0.05515756130462791,6.998230088495575
8.537500000000001,0.03655666892569056,6.999292035398231
8.5625,0.018171755556001132,6.999823008849558
8.5875,0.006022035370954117,7.0
8.6125,0.0,7.0
8.6375,0.0,7.0
8.662500000000001,0.017754627578208816,7.000530973451328
8.6875,0.032363081245628186,7.001504424778761
8.7125,0.05265428722527226,7.003097345132743
8.7375,0.13379203859068176,7.007168141592921
8.7625,0.12724579317133863,7.011061946902655
8.787500000000001,0.31343150079581145,7.02070796460177
8.8125,0.3345295017785588,7.031061946902655
8.8375,0.452048564375631,7.0451327433628315
8.8625,0.4890805951407371,7.060442477876106
8.8875,0.4610324000552228,7.074955752212389
8.912500000000001,0.5786528390151314,7.093274336283185
8.9375,0.5976586099259377,7.1123008849557525
8.9625,0.6523797879784834,7.133185840707965
8.9875,0.6872409588673632,7.155309734513274
9.0125,0.6560961979180575,7.176548672566372
9.037500000000001,0.774809747471181,7.2017699115044245
9.0625,0.9219453488364339,7.231946902654867
9.0875,0.9276349152541151,7.262477876106194
9.1125,0.9412704432793381,7.293628318584071
9.1375,0.9281485475020985,7.324513274336283
9.162500000000001,0.9045758200552467,7.354778761061947
9.1875,0.8838761564598785,7.384513274336284
9.2125,1.0099018079059912,7.418672566371681
9.2375,1.074701851347063,7.455221238938053
9.2625,1.0378504554469627,7.49070796460177
9.287500000000001,1.153259953214135,7.530353982300885
9.3125,1.2008454686782097,7.571858407079646
9.3375,1.1129279801035095,7.610530973451327
9.3625,1.1247245216765087,7.649823008849557
9.3875,1.1111828912890434,7.688849557522124
9.412500000000001,0.9624276773452013,7.72283185840708
9.4375,1.1119052702556211,7.762300884955752
9.4625,1.0489998908009086,7.799734513274336
9.4875,1.0212771738304223,7.83637168141593
9.5125,0.84659679261676,7.866902654867257
9.537500000000001,0.7591684510013961,7.894424778761062
9.5625,0.6459302238660171,7.917964601769912
9.587500000000002,0.5507708670641989,7.9381415929203545
9.6125,0.45659143846155076,7.954955752212389
9.6375,0.3346926100143043,7.967345132743363
9.662500000000001,0.22356082866044658,7.975663716814159
9.6875,0.24843497723808727,7.9849557522123895
9.712500000000002,0.1247557810329104,7.9896460176991155
9.7375,0.10772332874183041,7.993716814159292
9.7625,0.06989498835458775,7.99637168141593
9.787500000000001,0.03940508315978905,7.99787610619469
9.8125,0.03459224895824022,7.999203539823009
9.837500000000002,0.009177774443699027,7.999557522123894
9.8625,0.009131304799211162,7.999911504424778
9.8875,0.0022712967991204303,8.0
9.912500000000001,0.0,8.0
9.9375,0.0,8.0
9.962500000000002,0.0,8.0
9.9875,0.0,8.0
