r,rdf,cdf
5.737500000000001,1.2129995562891884,7.053341700658927
5.7625,1.2075078676075937,7.083589582679636
5.7875000000000005,1.1114139540292245,7.111672419203012
5.8125,1.0255430440644993,7.137809852525887
5.8375,1.0509551766074205,7.164825855036084
5.862500000000001,1.028698364381025,7.191496705365547
5.8875,0.9995810213479237,7.217634138688421
5.9125000000000005,0.9804371307565516,7.243489174772513
5.9375,0.9238242718012599,7.268057734546596
5.9625,0.9476830035097503,7.293473486037025
5.987500000000001,0.8724923946449746,7.317069344210856
6.0125,0.8974686592525024,7.341543771572011
6.0375000000000005,0.791917710344607,7.3633197364292435
6.0625,0.852170215068452,7.386946972074051
6.0875,0.8081452614256115,7.4095387511766555
6.112500000000001,0.8616643085886857,7.4338249137119545
6.1375,0.8425126306737336,7.457765924066521
6.1625000000000005,0.8378812426737222,7.481769689363037
6.1875,0.8354699199555291,7.505898964543459
6.2125,0.8794117466842533,7.531502980859743
6.237500000000001,0.8638237796928292,7.5568559774082225
6.2625,0.8802733036483879,7.582899278318168
6.2875000000000005,0.9511463712552907,7.611264512080327
6.3125,0.9551096595483191,7.639974898023219
6.3375,1.0200823090783218,7.670881706934422
6.362500000000001,0.9514595518215675,7.699937245058048
6.3875,1.0571871334488652,7.732475682459993
6.4125000000000005,1.0600869042675383,7.765359272042673
6.4375,1.1010501257160752,7.799780357703168
6.4625,1.1234220377635602,7.835174144963917
6.487500000000001,1.154311591442071,7.871823031063697
6.5125,1.1209486483671545,7.907687480389081
6.5375000000000005,1.1610528901041173,7.945120803263256
6.5625,1.2468740239339464,7.985629118293066
6.5875,1.2546811174440884,8.026702227800438
6.612500000000001,1.32797232396365,8.070505177282712
6.6375,1.3330934921287168,8.114810166300597
6.6625000000000005,1.316548503565244,8.158895513021651
6.6875,1.2881225133762138,8.202353310323188
6.7125,1.321009763635872,8.247254471289613
6.737500000000001,1.3579558243438294,8.293755883275807
6.7625,1.3652152616407243,8.340853467210541
6.7875000000000005,1.4490732978242933,8.391214308126765
6.8125,1.3963343715947811,8.440100407907122
6.8375,1.4457516478815435,8.491088798242862
6.862500000000001,1.528858759428786,8.545403200502038
6.8875,1.61861473376238,8.60332601192344
6.9125000000000005,1.5712378680956036,8.659962347034828
6.9375,1.7094457317998009,8.722026984625039
6.9625,1.7109202407645625,8.784593661750863
6.987500000000001,1.7651480578467402,8.849607781612802
7.0125,1.7830350944044906,8.915751490429871
7.0375000000000005,1.8350574366028698,8.984311264512082
7.0625,1.903811866805495,9.055946030749922
7.0875,2.027030636025058,9.132758079698775
7.112500000000001,2.056383824122303,9.21123313460935
7.1375,2.0950744411098587,9.291747725133352
7.1625000000000005,2.1623639780148,9.375431440225917
7.1875,2.2649002102926676,9.463696266080953
7.2125,2.3395790718043643,9.55550674615626
7.237500000000001,2.4171441778656653,9.651019767806714
7.2625,2.3871251834827625,9.745999372450582
7.2875000000000005,2.3574605140892997,9.840445560087858
7.3125,2.336701516017017,9.934703482899277
7.3375,2.3115347874000816,10.02858487605899
7.362500000000001,2.208387345634219,10.118889237527457
7.3875,2.1500233527896264,10.207405083150297
7.4125000000000005,2.1143486581741024,10.29504235958582
7.4375,1.9580424666818672,10.376749294006903
7.4625,1.8934086741910903,10.456291182930656
7.487500000000001,1.822173730831696,10.533354251647317
7.5125,1.737103538281033,10.607310950737372
7.5375000000000005,1.743902506555909,10.682052086601821
7.5625,1.6385719424190333,10.752745528710387
7.5875,1.7087118731763566,10.826953247568245
7.612500000000001,1.6845875285582577,10.90059617194854
7.6375,1.6172445978613519,10.971760276121746
7.6625000000000005,1.4820259668881628,11.037401945403198
7.6875,1.4942210388066182,11.104016316284907
7.7125,1.421615459058115,11.167806714778791
7.737500000000001,1.3492207661222664,11.228741763413868
7.7625,1.2708247955652574,11.286507687480388
7.7875000000000005,1.2304428290602505,11.342798870411043
7.8125,1.1837360672398538,11.397301537496078
7.8375,1.1931249329810316,11.452588641355504
7.862500000000001,1.1485431909892074,11.506149984311266
7.8875,1.1733660166225652,11.561217445873861
7.9125000000000005,1.1320804126808948,11.614684656416692
7.9375,1.1361836304433548,11.66868528396611
7.9625,1.0752642314871208,11.720112958895514
7.987500000000001,1.015736010611899,11.76899905867587
8.0125,1.0385623587749528,11.819297144650143
8.037500000000001,0.9999185537590988,11.868026357075621
8.0625,0.981569487125994,11.916159397552557
8.0875,1.0492778478506857,11.96793222466269
8.1125,0.9897317162650995,12.017069344210856
8.1375,0.950368594747627,12.064543457797303
8.162500000000001,0.9820135668220923,12.113900219642296
8.1875,0.9090131260770604,12.159868214621902
8.2125,0.9768762923809907,12.209570128647632
8.2375,0.8918817923622337,12.255224348917478
8.2625,0.8938040757396534,12.301255098839032
8.287500000000001,0.8429994985660734,12.3449325384374
8.3125,0.7988086739698994,12.386570442422341
8.3375,0.767099145765902,12.426796360213364
8.3625,0.7500288945896928,12.466363351113902
8.3875,0.6775708642506111,12.502321932852212
8.412500000000001,0.6617948902281298,12.537652965171008
8.4375,0.6876763150367542,12.57458424850957
8.4625,0.6615482699375168,12.610323187951051
8.4875,0.7142418676954382,12.649137119548165
8.5125,0.6474854757025768,12.684530906808911
8.537500000000001,0.6174488843429725,12.71848133040477
8.5625,0.6104446431220543,12.752243489174772
8.5875,0.5583890342214068,12.783307185440853
8.6125,0.6605748105058232,12.820269846250394
8.6375,0.6333407041906528,12.855914653278944
8.662500000000001,0.6574055792723691,12.893128333856291
8.6875,0.7087393188688308,12.93347976153122
8.7125,0.7496105848565255,12.976404141826169
8.7375,0.7284373850242178,13.018355820520865
8.7625,0.7253702065603649,13.060370254157514
8.787500000000001,0.739562805809255,13.10345152180734
8.8125,0.7910745943890177,13.149796046438656
8.8375,0.771160740722668,13.195230624411673
8.8625,0.8340714716100965,13.244650141198619
8.8875,0.789364538468536,13.291684970191401
8.912500000000001,0.7472399725470837,13.336460621273927
8.9375,0.709218748708316,13.379196736743019
8.9625,0.603775414379883,13.415782867900846
8.9875,0.5844579465882929,13.451396297458425
9.0125,0.4982616932068299,13.481926576717917
9.037500000000001,0.4893977668444428,13.512080326325698
9.0625,0.4396012349403782,13.539315971132726
9.0875,0.43416382763093225,13.566363351113901
9.1125,0.4297812117094616,13.59328522121117
9.1375,0.3835934364750966,13.617445873862566
9.162500000000001,0.4151941894973684,13.643740194540321
9.1875,0.39864749793461757,13.669124568559775
9.2125,0.43177364838304944,13.69676812048949
9.2375,0.44991246571876364,13.725729526200189
9.2625,0.4712431523196634,13.756228427988704
9.287500000000001,0.47642497735241546,13.787229369312836
9.3125,0.5050461118889622,13.82026984625039
9.3375,0.5161801088594423,13.854220269846252
9.3625,0.5248155575165464,13.88892375274553
9.3875,0.526743919596493,13.923941010354564
9.412500000000001,0.5671425006174603,13.961844995293381
9.4375,0.5571366822204168,13.999278318167555
9.4625,0.5235369897998364,14.034640727957326
9.4875,0.5642185078159021,14.072952620018828
9.5125,0.5603373982353239,14.111201757138375
9.537500000000001,0.5683780153521173,14.150203953561341
9.5625,0.5704136189388093,14.189551302165045
9.587500000000002,0.591878053907698,14.230593034201444
9.6125,0.5951055463904639,14.272074050831502
9.6375,0.6274001277885549,14.316033887668654
9.662500000000001,0.6393050545622571,14.361060558518984
9.6875,0.615621908413199,14.404643865704424
9.712500000000002,0.641117447913381,14.450266708503293
9.7375,0.6518671902356699,14.496893630373393
9.7625,0.6376221245229752,14.542736115469092
9.787500000000001,0.7038412594773877,14.59359899592093
9.8125,0.6803877360515262,14.643018512707876
9.837500000000002,0.7143265433198515,14.69516786946972
9.8625,0.70600585294408,14.74697207405083
9.8875,0.7424337397679633,14.801725760903672
9.912500000000001,0.6874717985164266,14.852682773768434
9.9375,0.7467749069478435,14.908315029808596
9.962500000000002,0.7044761747091601,14.961060558518984
9.9875,0.7038727045881411,15.014025729526201
