v0xv1,v2xv3,v4xv6,v8xv10,v4xv5,v4xv10,v4xv11,v6xv7,v6xv8,v6xv9,d0,d1,d2
126.12176281821388,139.67761859864402,107.08585525057954,68.42581782559047,168.25879426794273,10.610087039091338,172.58008824673547,171.42028924497183,175.91649101306464,14.74467330911637,0.0,0.0,7.75830310423838
127.60573775701462,136.64690444513383,109.72048071260005,66.1405609378539,159.70799174633837,14.304216224992059,169.61913404333802,176.3094557576077,171.94577143658663,9.194271969957867,0.0,0.0,7.8576634227915765
131.19063978266033,128.655399264454,108.5996529743918,71.68190862824859,151.19607426126603,5.666998447724661,172.00545120887233,175.07869978155128,173.65290817522046,0.9247068633803586,0.0,0.0,7.959203203425033
132.88912720310105,130.55610094045494,107.38267635988336,68.895282745821,159.57768042261597,3.748928534373691,173.62595821503663,173.75983050705528,177.85402579603837,5.171440156631066,0.0,0.0,7.643083793989922
134.18589560114293,130.93889651964804,109.50833517964189,76.31908581916117,169.91660036890968,3.4447803477700343,175.41826204287682,175.5174589622233,174.50493268722747,6.446985148219084,0.0,0.0,7.75743991006492
136.1445212127316,133.39699988224777,103.43314729563603,66.35884305498021,167.97750545669862,13.789930904032408,172.31043738186088,178.7217289357212,174.13226745218319,4.4408860676957795,0.0,0.0,7.701202131551926
135.19140887096577,137.52598757333115,110.4396040660207,72.6830068734414,157.8194716144293,11.043093604957233,173.6602480607461,178.99434037423606,167.5783999475487,18.59165424952143,0.0,0.0,7.672649170345883
131.5366162977333,141.0847996019817,109.71935584529584,72.74163129775803,162.20361436471308,7.241864576873469,172.89116870935194,178.99097548821067,170.49407873632978,10.016244219680983,0.0,0.0,7.698733855522703
135.92121267684362,134.31078651603679,106.41193447013798,75.40664782534925,166.5769319947322,7.917279863396397,169.2309239399896,167.01497305218334,170.04135607257422,8.503714366896794,0.0,0.0,7.807321252039321
136.2842207499381,140.4905232579436,106.34592438241414,67.64266252379848,165.88772314865926,12.196508907923738,162.4543591920081,172.5579245818354,170.37748476626814,9.073405296567344,0.0,0.0,7.66888694355891
140.64501372316266,141.1958451811662,103.49426673239633,79.00465502427522,168.42776234647155,14.093060100702521,167.9309152585235,170.46268031420735,172.79634328899397,8.196509220698529,0.0,0.0,7.838304747707694
138.08611805055773,132.77315441612353,97.69117345841252,74.65787031326964,175.28657081811298,16.34995512649078,165.15484796158316,170.21382849662695,175.84848134581156,9.403914947205367,0.0,0.0,7.659489581528264
133.43039432603408,127.05864317399224,99.75412675806587,74.25136697930782,172.16134617574008,13.442634070139269,165.89108748084226,173.19401586236287,172.8156631441723,3.5923076815603783,0.0,0.0,7.781710452154912
131.50666136533263,134.69572007329853,106.84750231495453,73.05954132985276,174.49887745234824,20.92927348082437,167.27527015377464,176.6252323893301,171.00901200257647,9.777303842847328,0.0,0.0,7.823375424636068
133.44677552161966,136.3604854650868,112.39209594653946,70.64890153206638,178.50424789814693,14.49340384322848,173.7526301225688,172.60270486376945,176.38660060230058,3.258242937102242,0.0,0.0,7.665041656462543
133.06025656442804,133.7983342086626,108.52619462821035,66.46687889256766,169.6410638117682,8.530893740389304,173.3513444933535,174.85536355685082,166.98045991639373,7.939696168685487,0.0,0.0,7.771965447797909
131.45525096859154,132.06510505030127,105.02035572664533,75.31734941262512,172.33404653731688,3.326652220149829,175.48660539109832,175.93804336738873,175.24137795927334,8.687153445070917,0.0,0.0,7.844879143247015
133.52943818839128,133.1847789784806,104.19044907258616,82.0897262920837,171.65138179048375,9.513290889814371,168.00155636630433,173.84425509819968,172.94564423712558,14.30648435198717,0.0,0.0,7.81650927998195
124.70984093288588,136.2441152196108,106.43462778757682,78.51735851225064,160.9087515877306,9.474806364690368,169.20090645241729,173.92231689829745,174.73601666804717,5.983242845792553,0.0,0.0,8.049047803021264
118.17503047247213,129.09991090053708,114.48345279041074,77.41274268538838,174.38599421903473,10.650969112101386,164.01081218771407,175.48856317432688,173.88387330371012,6.633706726455033,0.0,0.0,7.937413621157421
123.00629131844296,121.09268924713604,113.86655751626407,76.87751808968075,168.43498413964437,16.680223326789083,168.73802874644707,174.30360235686783,173.3867792066682,4.304263902751186,0.0,0.0,7.892978746319895
128.29907703962766,117.88148361673208,109.13610280445225,70.42304689054198,172.0802102930373,19.146964458393807,165.53276840211095,166.844231319013,173.11749532031556,8.63193994457132,0.0,0.0,7.953661316823135
124.97346493768087,133.46263202083082,100.91206401601448,85.11037709109583,172.56848803386876,6.256945230738777,173.68133158016425,178.346892363739,177.1630788549844,2.659971387855484,0.0,0.0,7.933389396229659
127.34707516524547,133.3434246269853,101.81246718524862,87.34073470092113,177.4323542987961,5.71555443397292,171.7190174154703,179.7845092075844,175.7300614454725,9.311042595662796,0.0,0.0,7.839914948834427
128.74217065865489,130.31064361079203,110.83144709763552,69.7950367234494,179.0826367304015,1.0637014218372358,178.7487641567768,179.05164685384145,168.07603851390897,18.265935482203297,0.0,0.0,7.897355210900717
130.96614903479326,135.61712751542328,116.56805302159847,66.90888863332486,166.95777289669277,10.125164664108938,165.90208397495906,169.84485051247194,177.4132176498923,13.30523537658369,0.0,0.0,7.86129687209209
130.1476841507494,129.77803684216877,109.75966877065851,61.62080701330334,179.83097327778478,11.253125423707088,167.7859533770934,167.74164765392564,174.4872229728141,8.011138285335685,0.0,0.0,7.94640673903605
133.16418741096206,124.94884509998211,97.08332568770535,56.130414285441844,177.35603664972294,11.890606322007539,161.69079834122485,175.2384296855414,160.44767758915927,3.688302170152162,0.0,0.0,7.9497877748986925
128.9365680535284,132.4934293602868,107.74838949444435,65.23336068272397,171.51097250554514,15.260376704195597,163.85467826607706,171.57655253443625,174.81482046890255,11.366581399039722,0.0,0.0,7.816473610843401
126.86016849075043,136.94026229554967,106.9968379484817,70.43848274589745,162.72073963504772,14.201094946836118,163.81424195654998,171.5675281894759,170.56549681074142,14.080032385908668,0.0,0.0,7.932505210582007
125.17205598987768,127.19556547152563,101.53603843658243,70.66463331322096,179.2537984134645,4.054049398627951,176.18273406418012,174.14642072244794,174.57657772989077,1.1955291772885626,0.0,0.0,7.968428415266404
122.28895670522411,122.40938385090682,103.6308189251639,89.08839085202773,169.08703183703557,12.83397517774981,165.45284609339996,176.9780598442765,162.41447623415146,8.902842402132467,0.0,0.0,7.957531406536777
121.83948628922074,131.31945340167323,112.53073608007183,90.50447663568524,169.23306244681675,4.739246337783053,172.0005247206087,177.1492818088251,157.6364921437523,20.972852493932706,0.0,0.0,8.097084958930147
123.54546593728367,131.348187528624,103.0471418851101,83.37817500559632,166.53102863724115,11.38549168437924,168.85088765040877,179.3884388783276,168.27610962837446,16.142362129825344,0.0,0.0,7.950194365019023
127.12804685485874,128.29757048983828,108.43048655065583,84.14979842798326,166.40506463072686,17.4367432733797,176.12870117313892,167.56302974873876,158.58517515210764,17.96611032672392,0.0,0.0,7.797176402507694
126.99680459093253,133.31256116190838,107.19379561290397,82.35717726720992,158.9914944624868,11.692166816117055,171.3878234670138,168.4015019195135,162.8477045111367,10.82070719120269,0.0,0.0,7.844467465897921
132.24591101240742,134.150227167538,98.91591353578443,65.45383599607493,172.31286320835574,9.061424666203095,170.64107216808011,168.16951437036022,168.75129147718962,2.1215765709113215,0.0,0.0,7.711992051458739
127.72553923261019,134.04961104573934,106.55158289884616,69.5673618376725,162.95707748820473,17.449677694361995,165.54402027882156,177.00078312741877,164.71525669211178,20.66801516602535,0.0,0.0,7.91133379849247
132.66819747644251,130.95018797460776,105.07825706407388,67.48468919220937,152.47861835014584,11.08414258195363,157.9895290696558,172.9970377214576,173.2745345297687,10.045707162068458,0.0,0.0,8.002132071834845
133.98390931415088,130.4798223003645,109.72416999795807,61.33324830303503,166.18834855191423,6.57431077414114,163.78239105499023,179.38715171788866,169.78562658214852,5.320232253213518,0.0,0.0,7.946523185787812
134.93242279674493,126.64773577125447,95.62995548192995,57.2902955890038,163.8875396556259,12.084734156432209,160.5806525183895,160.156732766265,161.98081223719586,8.025095290323831,0.0,0.0,7.75792934350568
126.14583627879111,131.11064802562794,102.75396152577486,72.07111502119034,159.6119442931242,16.367700322989798,164.5523377057406,176.55109176286447,168.0135470818663,7.594726400878896,0.0,0.0,8.014269805748341
123.74245710099363,127.88176270449735,96.74351948295224,63.01405608072831,179.3369724672323,17.76790304887454,161.65906091795998,174.52085784564943,161.3347907346833,5.746895802878624,0.0,0.0,7.785624083355229
127.82316435684672,125.30596867316514,111.39950547923301,60.96587657537245,179.61111028706893,9.329858460966227,171.83572023349052,175.6751694822862,169.2643248125131,7.642238991202804,0.0,0.0,7.9902667183399565
126.48066447288039,131.36201695206188,110.29256772229456,63.49741914792789,164.93226729488788,9.858061857514576,162.29721832079764,169.88110695873064,177.50040660026582,4.691248047941293,0.0,0.0,7.95214892586122
130.66567907425116,136.39443117079537,113.9877114740313,74.63031026152261,173.30587489199945,6.582399160316945,173.1508199432971,166.2739148024751,159.88531345607726,14.121980366005754,0.0,0.0,7.920717022137005
134.67301966240692,134.06105402623052,107.45402594357485,66.78310005691836,173.60134396778824,8.414051684969955,167.85704985301857,176.73473478106925,174.7397525385245,6.239467875034486,0.0,0.0,7.8616833296647535
133.21417354425589,129.25646360821003,116.81150683337765,70.28600949313133,164.24715044523467,1.0475316352944077,165.38733082807474,172.38934043082986,170.0359057863791,12.132694366104111,0.0,0.0,7.928520183973402
132.63979992867183,126.89288236391468,111.9242788426126,68.79675766961302,168.57476447205207,11.97776963800468,172.77552854277724,175.80654581692696,171.1479104422778,12.86582736938502,0.0,0.0,7.9143649424846485
136.81626561409666,127.95153124591373,110.80307485458927,71.38679210369835,167.77297847598487,26.686542993487368,167.0923686488683,169.21571778680564,161.44088628783433,19.490915202213554,0.0,0.0,7.77654901722553
131.58786041609315,135.59218510828052,109.00253662754069,68.01426244102805,158.00914667845035,5.13679172312481,177.0248167318461,176.31966756343792,177.8560889633518,2.021042692197544,0.0,0.0,7.903862664662334
124.61351895382532,140.19028111178764,115.55774174152415,76.72044603193942,169.73895323478996,11.638033925422189,165.6375265213607,173.968090160036,174.00067789330788,7.585157166554251,0.0,0.0,7.708003481879346
130.48428247595083,136.78456196067552,106.88830871252068,81.84128761902188,178.5085448675783,8.096830697330653,174.43956601862968,168.79264355809107,163.23725230361887,20.542291387725772,0.0,0.0,7.903598618525891
131.8409032229256,132.27997700471306,98.81965597763282,73.66496163074939,166.03708171827532,16.87953910539167,165.91615137790393,158.97493035309193,170.52849887525895,13.571359640791638,0.0,0.0,7.879843497289115
131.6109073018564,133.61095160693455,99.73988517385206,66.41774907064426,157.46264801111502,18.803632993043703,159.5584760954867,172.98356622592524,175.11626180144972,13.412774172541639,0.0,0.0,7.652163006705189
129.64248658724816,132.9654944040362,105.15062491440925,70.96527715014757,171.8383756108249,11.734671482688501,162.95767136936726,179.36084234216145,160.56902398018852,19.914881736020124,0.0,0.0,7.901441420072168
131.05507651451,124.71596196204,104.84195382564998,69.42275689954548,163.09741556498543,10.900345542494511,157.25051670047102,174.29068007752056,174.3036062835353,8.764860901528035,0.0,0.0,7.804012562780852
129.6413651925174,122.27944517774847,100.83241057434827,62.36726401729402,156.55135018950833,19.03718420405582,156.90328930669332,174.4440132265473,168.07187487394432,7.831887664588263,0.0,0.0,7.938653594120036
125.53872659551564,127.729680243565,105.68892762541127,67.28539888186452,172.49351316253893,12.610654194763782,167.74718616301806,174.01489040941024,173.15413494986115,8.971372417652205,0.0,0.0,7.897242080734843
128.6361865236703,121.6883402583323,103.86957396260357,67.23961239361726,165.49609767475891,3.3443276093954672,164.08471914393164,173.41576519158397,174.22432707561913,12.294283801558235,0.0,0.0,7.886323267041771
128.52195638479114,124.61424229412,105.56464591395992,68.7481078264975,167.31542059907008,2.129036835762181,163.33246823323927,171.84470826679194,174.4173947550245,14.593591769552532,0.0,0.0,7.913969641841224
126.06970946352276,129.40531452408592,108.47754756147334,70.70957238505767,172.5642534629769,6.775796509352845,174.9606216624111,177.61413660725967,170.4030940209889,0.8503364105491419,0.0,0.0,7.83116775768418
128.4219868706193,129.66807119812717,105.1897290851728,70.2165352661672,162.4466205891486,5.88018112289444,173.08436423161626,179.25791605964142,166.00140143316145,9.285872354607049,0.0,0.0,7.969342899616343
130.46318011669038,126.46965189401803,108.14678614265291,79.33465285203982,168.23639468885895,6.953319819046249,168.61954902339357,167.2578024242569,170.4528920776513,5.42608508795462,0.0,0.0,7.869390807163393
134.5240633423729,127.2203547202353,107.5833258118262,80.14618682598274,173.36262830930363,6.747603635711337,170.67155729134186,175.57623788343403,169.27954234628447,3.2780732405065627,0.0,0.0,7.9132510650239904
136.08294786328625,124.3041100250747,101.83221651361472,62.79338072006896,168.480747561275,16.51095692366631,164.8715737084868,171.44255375318008,169.79227240242582,8.420031966976847,0.0,0.0,7.793719411646378
130.5792298761504,131.6808274536784,110.14632657931429,54.958003656246696,165.2277347546815,8.848538358115253,173.51001980639336,179.13692728734208,166.20038927626888,10.02915422412155,0.0,0.0,7.980964603488049
125.07858124986974,143.82306798567606,114.90949878844167,70.2665316421288,165.00680411245096,7.652289904885214,170.60680409923222,164.07901877325102,171.0801337774761,21.846445321717447,0.0,0.0,7.808092220098047
132.57822478805014,136.88534301291745,112.3167713770476,76.7818737331363,168.05029182599895,6.715244929586977,170.55584490831882,160.0733234104298,165.11751983053534,22.66500961737889,0.0,0.0,7.821296072829797
134.63753241400107,131.77323085422128,94.76159261940558,74.17765645192233,161.60088327389656,15.812723051837558,159.70572405563652,178.78860808987852,177.93388247588115,8.282268270129013,0.0,0.0,7.828238486594057
126.46954434302056,137.57164824224125,102.38730630235649,76.06314659910818,164.0051450622844,15.479427088996138,166.52256951762834,169.366355355759,165.904398887476,15.895311167366826,0.0,0.0,7.875837245608098
135.73404106493246,128.07260031123985,108.6311409376496,68.8025184605767,161.93404561729344,20.51398192850736,160.54793763632804,164.5965298118512,164.24104305991335,17.758515356302983,0.0,0.0,8.152935342156162
133.6359295929435,131.48651375821018,112.82613045962978,66.02662453101566,160.91433896364344,16.32365822475347,161.20206968620042,171.46030742061163,165.50500145439685,16.682608098612835,0.0,0.0,7.9369519882123125
127.99742146307022,136.35247641687255,105.4615082695489,82.02580417995762,169.36078578938486,15.567496940454786,163.76334233043033,169.92553593680597,156.07394929713664,18.59518523090587,0.0,0.0,7.7772248526977625
127.64553017438467,136.419695372377,97.6360412135521,84.18045365832664,172.75337760159846,19.917087275938883,160.9628953686465,171.67538431445632,157.0418915758249,21.47492212076811,0.0,0.0,7.833217525773947
135.26757786656407,128.80971311782815,98.62238753209543,75.77320990137287,164.7401663228298,19.640847881694352,162.10507025722268,175.60239336515974,166.17910099469984,17.39140675416708,0.0,0.0,7.815132829132705
134.2632412683281,130.6949141415669,100.35918440853985,68.80027862080892,170.1413370059344,28.686932597539087,162.17987263735662,178.36111527568477,168.50569232694068,18.09655144728968,0.0,0.0,7.822491371651123
132.66572863107788,134.1974223340573,102.98713627575623,73.57875412472501,170.21590250463623,17.824522826916592,167.67197308853628,178.09027726934488,167.85975563242428,24.125374042607177,0.0,0.0,7.835909266805851
140.95216362115522,129.21907002364097,94.24931656800479,63.633801747178566,156.01805925034765,28.662900175495757,147.187538392222,177.701131560647,166.6223576720195,2.8758539053577428,0.0,0.0,7.77100286018131
139.58587564024427,127.44670615496601,93.30589859903803,69.29645637616674,174.69581415843055,19.500355482651667,165.55781152126383,173.56186762869928,168.81664323712826,6.601492955066593,0.0,0.0,7.89101236330185
133.08241468605158,131.62828678506762,104.60761425497682,75.13419311692822,174.11091558623485,17.548210575161207,168.53210006271198,166.01525880578816,167.97102797807923,22.755794981004104,0.0,0.0,7.874414420837308
135.3938371575855,131.21927280408036,110.47941361411486,68.0754438225956,154.7074871714627,15.679178845542957,153.509689182599,177.68779912392688,171.42496959418168,23.742417730096534,0.0,0.0,7.919405137558739
132.825395285903,129.35875297973035,107.3674307147332,71.17872694135777,167.7927558842023,9.791079234295328,171.57660126347608,174.22042390496807,173.53763863765968,11.079154554677931,0.0,0.0,7.8054223857350795
132.41548481869418,126.51735427021518,102.03025418891173,79.44827163833044,169.8981206507872,14.170957681377443,173.57049821276593,176.2366317417762,173.13786087475955,6.194501751986295,0.0,0.0,7.87856515816484
134.25582085502742,126.02532549783061,104.72549784778656,75.58919154029128,147.5649420359424,22.22361636409145,153.70342359373774,171.39814444449752,168.19914627634185,14.085160402630912,0.0,0.0,7.9344103560273105
132.59168315025656,131.69420314233307,102.63250525980918,73.72408302500197,155.92555518906028,17.81892329076823,169.145605157572,167.83565036560321,168.40194050131961,12.270109650196819,0.0,0.0,7.987125127977875
134.3124583312889,132.36347441362548,103.06242335744228,81.46147737778554,166.72805641146306,18.078948444662036,171.88909468912303,167.22225451794668,167.8375426577569,11.893989134431262,0.0,0.0,7.91912653376271
129.64210215325545,131.24996706404417,110.4271834842806,80.44568857674163,168.5058451913297,9.621073433629597,168.61083092916738,173.82857756425855,165.49082612267668,16.451892103878997,0.0,0.0,7.841336490088895
132.5596837405235,134.9352616313172,103.51021955706398,74.54040333332779,171.70398802709713,9.50588747079888,169.61488094481598,177.28031364262816,174.6246387223234,7.290637963395887,0.0,0.0,7.910061755668402
137.16853330679155,132.30055726431556,99.10572085960224,62.031012193859006,173.41779769708438,13.609610980508958,169.5375196608671,175.88395757602518,166.81084940927914,2.8855787481448236,0.0,0.0,7.812447731575311
140.87211659298126,128.73659181851966,103.69080563190975,64.45444917716496,177.63649533399263,13.385044313745492,159.8735468107181,179.07116532491025,175.31933804847927,11.540810911257145,0.0,0.0,7.8877296793192135
137.4369392290934,134.90429293723278,101.20762567267414,67.39180280600989,176.5896373598331,4.650291385511093,172.10923096895718,172.81619189487563,169.61092718597655,11.316555197390564,0.0,0.0,7.686337043440426
133.53344408433327,132.78203477010754,95.3117239027874,65.00263944227689,174.1076950861474,10.483118134212683,170.62236555175488,177.2639926989554,168.93694767460056,3.3530997714031026,0.0,0.0,7.845296904653482
133.7691116952692,125.34715689368964,111.18423181178352,61.431343935876804,169.9658788777449,14.117276482934885,158.4295042631057,172.40994444496536,176.1021313825105,7.816516191205895,0.0,0.0,8.010362217235956
124.8117295362535,127.6611218676008,118.71870259774431,63.32051636522948,166.38705211742305,10.731732608613342,169.94427271821652,173.49390997754227,166.86703500652334,19.408347795970847,0.0,0.0,7.9216063125093195
124.93436632808572,131.85397460442837,106.6697196133582,72.54263098858138,175.10641224080177,7.130836559468704,167.58351431911512,175.07714991832256,173.14173214948775,13.746111405933751,0.0,0.0,7.982292871586631
135.79056250642742,124.25031947156961,95.7716853338175,79.46594334786178,157.54247244804594,23.67939107156348,155.43352852946558,170.58753794350028,167.23989458866143,3.015432099108988,0.0,0.0,7.89193271229901
128.15102339448615,132.28653746606713,98.77090870090045,77.8822058315782,167.35917818975707,6.109631060746739,174.05834516356427,178.4388749419557,177.19978453447575,1.7727584389802962,0.0,0.0,8.006056233306907
130.41880873368166,132.13664363225968,99.48990649219094,75.99426650479494,179.27256095581757,7.921784957134038,165.07505004328561,177.9445801413054,167.94198948450295,14.151945309825518,0.0,0.0,7.864335692565786
131.45290528316121,130.8578638037511,108.62775715691006,73.59448617375678,175.40761413649298,5.00033864371065,175.2290066678644,172.79926923790183,165.94377134701057,14.248816931884294,0.0,0.0,7.9689765820796135
131.96793685409028,130.96291931494292,106.42209089154764,61.16429951462455,156.28580462827904,12.590043809655704,159.17579917264501,179.32635199107722,163.85683663615904,9.161288371263195,0.0,0.0,7.8646940520840145
132.10044676913844,126.88781157586695,100.90784771561015,55.394929702300644,172.9454090025513,16.328182861740604,169.99928199727432,167.66826302880494,157.8535105683034,8.317712269538116,0.0,0.0,7.931822333180078
133.34602283839288,123.8646679244281,97.875862485538,63.29649777435557,172.0131467726066,20.75137491519824,168.43522177565544,173.05608206643626,164.00896006170302,6.0873853740736505,0.0,0.0,7.890455570516102
134.20358665081798,129.91350391881065,100.7526511284667,70.33566378905219,161.81205271881478,14.896521693113492,163.57708920523726,168.08620683175323,170.28740702152538,9.065595909058363,0.0,0.0,7.926749465348725
127.60414435361893,137.13556190082386,99.14456692171704,72.5315757882577,174.07414499633504,2.125771628282849,174.73793773822732,173.92596156247677,170.51280203234978,14.45234812162935,0.0,0.0,7.97148858294112
128.21006299919014,135.9184400088254,98.4061006915534,78.18792692531035,172.87297257655797,10.187620781889528,169.7071897872955,173.69067365584073,175.2384445259932,13.490705704534133,0.0,0.0,7.904658288669376
128.54431527557597,130.66873571398213,102.79488986401735,85.0272453647869,159.71874569107828,9.779101619914753,170.03560637452722,163.68056689807577,162.7993597730916,13.932290138137441,0.0,0.0,7.93706723264471
130.06322052167852,129.58643078882093,100.66484222165803,75.3607212270814,157.28280655363446,22.502213256813263,166.72924782550086,171.71525059133933,169.89455356440126,14.681937905957016,0.0,0.0,7.777941969330323
127.43680074772294,136.45184119077598,97.70672662162207,80.19491897621079,173.76206430972206,2.209507753537717,165.02782968555556,173.4849282996834,168.706564785066,9.354488270564616,0.0,0.0,7.886332064627728
128.2622084701228,131.40538187823228,95.46477204651958,84.80284578327233,155.7760276055443,17.171546325047014,168.247014768959,176.47928161691593,170.87501833173243,8.652232223979496,0.0,0.0,7.903909884702681
122.29565186983275,138.72533734473788,102.54052436051073,86.75288156704089,165.90573298387736,3.684088634162629,172.34408326547089,173.4345053420261,168.28546077448286,17.736603562961154,0.0,0.0,7.879046083907417
123.37314965474893,137.23517822520148,96.89044571137337,77.38122520051067,164.37135339703488,7.36335113493963,166.50308909891928,172.86711726638316,169.95461316550546,16.778391946530686,0.0,0.0,7.733112839323993
127.49554923325655,129.97283474574192,104.60005440996453,74.83162182589025,167.64088863701576,4.487638036645967,177.60583621784474,179.74651471755212,171.23275113959383,9.23774843739444,0.0,0.0,7.899377527306806
133.26439295374792,124.18486579686343,103.18546739313152,78.50588647430996,168.10174553789378,14.300115419698047,164.41780296163148,174.19643744224277,173.11957427733637,14.618829635951645,0.0,0.0,8.006486787205452
