r,rdf,cdf
5.612500000000001,0.514095325680649,2.7504235958581753
5.6375,0.5071028113502192,2.7960150611860684
5.6625000000000005,0.524428507149386,2.843583307185441
5.6875,0.5009690810617439,2.8894257922811426
5.7125,0.4948943334058624,2.9351113900219645
5.737500000000001,0.49732981807856713,2.9814245371823036
5.7625,0.5250905581961651,3.030749921556322
5.7875000000000005,0.5328164028403791,3.081236272356448
5.8125,0.5252881538225527,3.1314402259177903
5.8375,0.53609699601159,3.1831189206149997
5.862500000000001,0.5615482836150537,3.237715720112958
5.8875,0.5692691915095499,3.2935362409789763
5.9125000000000005,0.6041269569451373,3.3532789457169745
5.9375,0.5905553539960714,3.412174458738626
5.9625,0.6202448760419372,3.4745528710385956
5.987500000000001,0.6209546936356254,3.537527455287103
6.0125,0.6563027220995222,3.6046438657044244
6.0375000000000005,0.6384028266293895,3.6704737998117345
6.0625,0.5755072510440151,3.7303106369626615
6.0875,0.5929391714385691,3.7924694069657976
6.112500000000001,0.6148171517957511,3.85745214935676
6.1375,0.5948014028697044,3.9208346407279553
6.1625000000000005,0.5850200014206418,3.9836837150925657
6.1875,0.6005822779602296,4.04872921242548
6.2125,0.6224855697117951,4.116692814559146
6.237500000000001,0.6271987839353873,4.185723250705993
6.2625,0.6476548964995367,4.257577659240667
6.2875000000000005,0.6416730829088052,4.32933793536241
6.3125,0.6939419690357624,4.407561970505177
6.3375,0.7031146013978767,4.487449011609666
6.362500000000001,0.6732141450901625,4.564543457797304
6.3875,0.697859047653677,4.645089425792284
6.4125000000000005,0.6921585232444032,4.725604016316283
6.4375,0.6771575370554052,4.804989017885159
6.4625,0.7165467276326445,4.8896454345779725
6.487500000000001,0.70181090593841,4.973203639786633
6.5125,0.6875413231979585,5.055695010982113
6.5375000000000005,0.7014978400562006,5.140508315029811
6.5625,0.6876640627737952,5.2242861625353
6.5875,0.7320410940381703,5.314151239410102
6.612500000000001,0.7328580790699111,5.4048007530593045
6.6375,0.7852537491878125,5.502667085032947
6.6625000000000005,0.771625485932996,5.599560715406338
6.6875,0.8013331101263148,5.700941324129275
6.7125,0.8066990906936413,5.803765296517102
6.737500000000001,0.8434842115402428,5.912080326325699
6.7625,0.8780065284724713,6.025666771258237
6.7875000000000005,0.8619202336383748,6.137998117351741
6.8125,0.8649266736502382,6.251553184813305
6.8375,0.8488860547479238,6.3638217759648565
6.862500000000001,0.8363531607520306,6.475243175400062
6.8875,0.8548436932661992,6.589959209287733
6.9125000000000005,0.8540105804947336,6.705396925007846
6.9375,0.8914238072937823,6.8267649827423895
6.9625,0.8797710900354053,6.947411358644491
6.987500000000001,0.8814381550122719,7.069155946030752
7.0125,0.9058404730080242,7.195167869469719
7.0375000000000005,0.905239012509388,7.321995607154063
7.0625,0.8868333157915392,7.447128961405706
7.0875,0.9059811219619626,7.575870724819581
7.112500000000001,0.9432561067705351,7.710856604957641
7.1375,0.9577794197393885,7.848886099780355
7.1625000000000005,0.9128359670219706,7.981361782240351
7.1875,0.9412795375682481,8.118920614998432
7.2125,0.9458530656207936,8.258111076247253
7.237500000000001,0.9217545866184177,8.394697207405082
7.2625,0.9204666383089133,8.532036397866332
7.2875000000000005,0.9580218275196117,8.67596485723251
7.3125,0.9417332341515542,8.818418575462818
7.3375,0.9752946242024944,8.966959523062444
7.362500000000001,0.9852568977742656,9.118042045811112
7.3875,0.995671927715125,9.27176027612175
7.4125000000000005,1.001684978337262,9.427455287103857
7.4375,1.0344640128634668,9.589331659868215
7.4625,1.0159923889071671,9.74938813931597
7.487500000000001,1.0177265658412857,9.91079385001569
7.5125,1.02766956884984,10.074866645748353
7.5375000000000005,1.010126120226171,10.237213680577348
7.5625,1.0253741511548369,10.40310636962661
7.5875,0.994159635302608,10.565014119861935
7.612500000000001,1.0018044169264504,10.729243802949485
7.6375,1.0253007491673607,10.898431126451213
7.6625000000000005,0.9963295027875294,11.06391590837778
7.6875,0.9797247696744289,11.227706306871658
7.7125,1.0125426388175853,11.398085974270469
7.737500000000001,1.0069364728972898,11.568622529024163
7.7625,1.0069037308335262,11.740257295262001
7.7875000000000005,0.9850858531874409,11.909256353937872
7.8125,0.9836980743764081,12.079102604330094
7.8375,0.976349074934308,12.248760589896452
7.862500000000001,0.9782241714154517,12.419830561656736
7.8875,1.0078690358165028,12.597207405083148
7.9125000000000005,1.0094826590697557,12.775996234703486
7.9375,1.0254921010780618,12.958770003137744
7.9625,1.0031425834203216,13.13868842171321
7.987500000000001,1.0307742930112025,13.324725447128955
8.0125,1.036964238281101,13.51305302792595
8.037500000000001,1.0652062172176777,13.70771885786006
8.0625,1.0398408439019229,13.89893316598683
8.0875,1.070390590001378,14.096987762786318
8.1125,1.0245345428991979,14.287731408848448
8.1375,1.0122189765252092,14.477345465955443
8.162500000000001,1.0404890515173681,14.673454659554439
8.1875,1.0387775937222812,14.87044242234076
8.2125,0.9979268252807832,15.060840916222158
8.2375,1.0054460306657689,15.253843740194542
8.2625,1.031540482048818,15.45305930342014
8.287500000000001,1.0408298406625176,15.655287103859429
8.3125,1.0846621873930389,15.867304675243178
8.3375,1.0615726711972013,16.07605898964543
8.3625,1.0766473458048818,16.289049262629437
8.3875,1.032398840980338,16.494508942579223
8.412500000000001,1.0262718629280743,16.69996862252902
8.4375,1.0272104095241734,16.906840288672733
8.4625,1.0251771726582204,17.114527769061812
8.4875,1.0337741632351751,17.3251961091936
8.5125,1.0345991324524155,17.537276435519292
8.537500000000001,1.029157561259772,17.749482271728898
8.5625,1.0248208209439396,17.96203326011924
8.5875,1.02247236488542,18.175337307812995
8.6125,1.036881887050907,18.392908691559455
8.6375,1.0442688042805506,18.61330404769376
8.662500000000001,1.0317461367782206,18.83231879510511
8.6875,1.0175865306060727,19.04957640414182
8.7125,0.9889599294949251,19.261939127706306
8.7375,1.0162891066057151,19.481424537182303
8.7625,1.0029863767286267,19.69927831816755
8.787500000000001,0.9938402628587978,19.916379039849396
8.8125,0.9762121151250618,20.130844053969255
8.8375,0.993419775571835,20.35032946344525
8.8625,0.9842925980313012,20.569030436146843
8.8875,0.98578413343102,20.789300282397228
8.912500000000001,0.9783066101686281,21.00913084405397
8.9375,0.9777012647391584,21.230059617194854
8.9625,0.9210250460637662,21.4393473486037
8.9875,0.9440583571910756,21.655067461562602
9.0125,0.9587654259692092,21.875368685283966
9.037500000000001,0.9575424638280033,22.096611233134603
9.0625,0.9555080605846933,22.31860684028866
9.0875,0.9405875591336176,22.538343269532486
9.1125,0.9517299559999731,22.761907750235334
9.1375,0.9578211868347868,22.98813931597113
9.162500000000001,0.928290970694832,23.20859742704739
9.1875,0.9571482076491982,23.437150925635393
9.2125,0.9659444677106676,23.669061813617816
9.2375,0.9845105136450462,23.906714778788846
9.2625,0.9779103440729588,24.14405396925007
9.287500000000001,0.9645516208152412,24.37941637903985
9.3125,0.9861109269170999,24.621336680263575
9.3375,0.9576842537261568,24.857546281769693
9.3625,0.9630792545529672,25.096360213366815
9.3875,0.9549357510104162,25.33442108566048
9.412500000000001,0.9260823569685109,25.566520238468787
9.4375,0.9153293354166109,25.797144650141195
9.4625,0.9230107331555352,26.030938186382176
9.4875,0.9235747127666252,26.2661123313461
9.5125,0.8993591448405951,26.49632883589583
9.537500000000001,0.9094048245633873,26.730342014433646
9.5625,0.9023512836333444,26.96375902102291
9.587500000000002,0.9155104576957601,27.20181989331661
9.6125,0.8994706725373162,27.43693128333858
9.6375,0.8850178152826037,27.669469720740494
9.662500000000001,0.8832953460014645,27.902761217445867
9.6875,0.8834698853637946,28.13730781299028
9.712500000000002,0.8544705170080769,28.365327894571696
9.7375,0.8753561569373743,28.6001255098839
9.7625,0.846438642328195,28.828333856291174
9.787500000000001,0.8443200434479308,29.057138374647
9.8125,0.862832447496454,29.29215563225604
9.837500000000002,0.8661316787594251,29.529275180420477
9.8625,0.8343783284460868,29.75886413555067
9.8875,0.8271009685437946,29.987605898964546
9.912500000000001,0.8397541394357462,30.221022905553806
9.9375,0.8168894751993471,30.44923125196111
9.962500000000002,0.8086598612247446,30.67627863194226
9.9875,0.7917177972618586,30.899686225290235
