r,rdf,cdf
5.8125,0.5434797789422878,5.306047054248492
5.8375,0.53129853164047,5.319755006805368
5.862500000000001,0.48941680775761914,5.332490764145441
5.8875,0.48156488733300634,5.345129301963835
5.9125000000000005,0.5656551170567552,5.360101108302547
5.9375,0.5426906453214303,5.37458681703286
5.9625,0.5273141062600916,5.388780867198133
5.987500000000001,0.46919520570302253,5.401516624538206
6.0125,0.46174957220943424,5.414155162356601
6.0375000000000005,0.4015724379325277,5.425238187828115
6.0625,0.517048819216869,5.439626677036749
6.0875,0.5336003624795363,5.454598483375462
6.112500000000001,0.5807942510366432,5.4710285825393745
6.1375,0.5283504009711725,5.486097608399766
6.1625000000000005,0.497023391488099,5.50038887808672
6.1875,0.5835689650664242,5.517305074859031
6.2125,0.6221314708390198,5.535485125413183
6.237500000000001,0.5148454199614837,5.550651370795255
6.2625,0.5140170819621145,5.565914835699008
6.2875000000000005,0.5359216844820257,5.581956056776201
6.3125,0.489794824724988,5.596733424071554
6.3375,0.5019230015325158,5.611996888975306
6.362500000000001,0.5487365741932628,5.6288158662259375
6.3875,0.5696264513246361,5.646412599650009
6.4125000000000005,0.5589483501493006,5.663814894030721
6.4375,0.5236313362482303,5.680244993194633
6.4625,0.5441837467561584,5.697452848531985
6.487500000000001,0.5979635976074724,5.716507874781255
6.5125,0.6751228559116654,5.738187828115885
6.5375000000000005,0.8051648643387987,5.764242659926113
6.5625,0.8258754661330243,5.791172467431461
6.5875,0.8817560340344991,5.820143884892086
6.612500000000001,0.9367695158639269,5.8511569123079905
6.6375,0.9967597176124541,5.884405988722536
6.6625000000000005,0.9892933877288456,5.91765506513708
6.6875,0.9790395519148117,5.950806922029943
6.7125,1.1427447299691824,5.989791950223605
6.737500000000001,1.1088223373361874,6.027902002722146
6.7625,1.1876795275613161,6.069025860392768
6.7875000000000005,1.3210891307606931,6.115107913669065
6.8125,1.2256434882727618,6.158176161773283
6.8375,1.1343023793475844,6.198327824227104
6.862500000000001,1.142412066664674,6.239062803811005
6.8875,1.3398477531796802,6.2871864670425825
6.9125000000000005,1.120570659431174,6.327727007583123
6.9375,1.4433270692677638,6.380322768811977
6.9625,1.2634598629433584,6.426696480653316
6.987500000000001,1.1939487954246752,6.470834143496014
7.0125,1.1175617123323422,6.512444098775034
7.0375000000000005,1.2003770194531698,6.557456737312853
7.0625,1.2665480819279262,6.605288741979391
7.0875,1.2934149506349768,6.654481819949447
7.112500000000001,1.4747047543013045,6.710966362045499
7.1375,1.3585325004547653,6.763367684230994
7.1625000000000005,1.3590770306302489,6.816157884503209
7.1875,1.2626457258718278,6.865545401516624
7.2125,1.3254890748477204,6.917752284658759
7.237500000000001,1.3825328925206608,6.972584094886253
7.2625,1.3292108479299984,7.025665953723507
7.2875000000000005,1.2233955862192414,7.074859031693563
7.3125,1.1742231325459025,7.122399377795062
7.3375,1.3403358099304514,7.177036748979194
7.362500000000001,1.354936523881171,7.232646315380129
7.3875,1.3057845772474403,7.286603149912503
7.4125000000000005,1.2876437623367651,7.340171106358157
7.4375,1.288286840641648,7.394127940890531
7.4625,1.2842809914696087,7.448279214466264
7.487500000000001,1.1497504727197547,7.497083414349601
7.5125,1.1193597484951816,7.544915419016138
7.5375000000000005,1.0192845641103134,7.588761423293798
7.5625,1.0754204644311223,7.6353295741784954
7.5875,1.0393505962763476,7.680633871281353
7.612500000000001,1.087928726722571,7.72836865642621
7.6375,1.155660908541847,7.779408905308187
7.6625000000000005,1.1328237703660922,7.829768617538401
7.6875,1.2819034762460153,7.887128135329574
7.7125,1.2196400227397124,7.942057165078748
7.737500000000001,1.2611001522658087,7.999222243826561
7.7625,1.2444664685454352,8.055998444487653
7.7875000000000005,1.1390944537232472,8.108302547151467
7.8125,1.2306920317067764,8.165175967334239
7.8375,1.2751119416773211,8.224479875559012
7.862500000000001,1.296095076324721,8.285144857087303
7.8875,1.306467335357961,8.346684814310713
7.9125000000000005,1.343344639281277,8.410363601011083
7.9375,1.1718552310035002,8.466264825977056
7.9625,1.271845478008189,8.527318685592068
7.987500000000001,1.2015066758396522,8.585358740035
8.0125,1.1200193957263944,8.639801672175773
8.037500000000001,1.2720717439444882,8.702022166050943
8.0625,1.2799976035123204,8.765020416099553
8.0875,1.3172479789733618,8.8302547151468
8.1125,1.3442604228937898,8.89723896558429
8.1375,1.2351822484271988,8.959167800894422
8.162500000000001,1.3355509496210867,9.026540929418626
8.1875,1.3733781896419492,9.096247326463153
8.2125,1.4069131594902267,9.168092552984637
8.2375,1.402170976295906,9.240132218549487
8.2625,1.3353927876881326,9.30915807894225
8.287500000000001,1.3759553972348284,9.380711646898698
8.3125,1.4829045621815373,9.4582928251993
8.3375,1.392750363722735,9.531596344545985
8.3625,1.5643753484464873,9.614427377017304
8.3875,1.4309505592823513,9.690647482014388
8.412500000000001,1.6909835866858873,9.781256076220103
8.4375,1.5907965836993287,9.867003694341824
8.4625,1.5832043638443791,9.952848531985222
8.4875,1.6933146690087317,10.045207077581178
8.5125,1.6940151273323396,10.138148940307213
8.537500000000001,1.8356079467376931,10.239451681897725
8.5625,1.7846237174380761,10.338518374489597
8.5875,1.8891649752668274,10.444001555512347
8.6125,2.085941987684235,10.56115107913669
8.6375,1.960294195945338,10.671884114330158
8.662500000000001,1.8651495301499368,10.777853392961307
8.6875,1.869742119461349,10.884697647287574
8.7125,1.9503716745647828,10.996791755784562
8.7375,1.77271896537322,11.099261131635233
8.7625,1.6790023739419913,11.196869531401907
8.787500000000001,1.659485745255966,11.2938946140385
8.8125,1.7674743009166076,11.397822282714369
8.8375,1.5289657579484655,11.488236437876727
8.8625,1.6707522911447166,11.58759478903364
8.8875,1.715010959651466,11.690161384405988
8.912500000000001,1.6633741892360043,11.790200272214658
8.9375,1.5045873630136983,11.881197744507098
8.9625,1.3747185287491326,11.964806533151858
8.9875,1.3925152925577837,12.049970834143496
9.0125,1.3168251769054728,12.130954695702897
9.037500000000001,1.2199408602111885,12.206397044526542
9.0625,1.335166754861713,12.289422516041219
9.0875,1.3402693873078635,12.373225743729341
9.1125,1.3684907604848902,12.459265020416101
9.1375,1.2979601223705493,12.54131829671398
9.162500000000001,1.2205303988519798,12.618899475014583
9.1875,1.2275876666112684,12.697355629010305
9.2125,1.163442770972999,12.77211744118219
9.2375,1.1105066098635812,12.843865448181996
9.2625,1.1479226158703404,12.918432821310518
9.287500000000001,1.0792300883464594,12.988916974528484
9.3125,0.920940360071114,13.049387517013416
9.3375,0.9646144531941501,13.113066303713786
9.3625,0.8862278813398122,13.171884114330158
9.3875,0.9004555356926881,13.231965778728368
9.412500000000001,0.8855333676834507,13.29136690647482
9.4375,0.8433651225725369,13.34824032665759
9.4625,0.7829870135236947,13.401322185494847
9.4875,0.785998511662498,13.454890141940503
9.5125,0.8301187634533427,13.511763562123274
9.537500000000001,0.7580169012045761,13.563970445265408
9.5625,0.7273786842924657,13.614330157495624
9.587500000000002,0.7543218949902768,13.666828699202801
9.6125,0.8004302384285868,13.722827143690454
9.6375,0.7451328213352226,13.775228465875948
9.662500000000001,0.6890209446590609,13.823935446237606
9.6875,0.6991513201094349,13.87361462181606
9.712500000000002,0.6479158485049115,13.919891114135718
9.7375,0.70417745677055,13.970445265409296
9.7625,0.634559762453467,14.016235660120554
9.787500000000001,0.6031740952413793,14.059984444876532
9.8125,0.6041052103695568,14.104024888197552
9.837500000000002,0.6143066553796467,14.149037526735368
9.8625,0.6692796933877488,14.198327824227105
9.8875,0.6120496391628978,14.243632121329965
9.912500000000001,0.614193450505625,14.289325296519541
9.9375,0.5955043243781647,14.333851837448961
9.962500000000002,0.6132187123804365,14.379933890725258
9.9875,0.5625246776838239,14.422418821699399
