r,rdf,cdf
5.9625,0.8658357927988931,7.547857142857143
5.987500000000001,0.8422658595704003,7.636142857142858
6.0125,0.8731203681655325,7.728428571428572
6.0375000000000005,0.8739469956103917,7.821571428571428
6.0625,0.8760596987110202,7.915714285714284
6.0875,0.913707272930893,8.014714285714287
6.112500000000001,0.9951732943811096,8.123428571428573
6.1375,0.9300107122529985,8.22585714285714
6.1625000000000005,1.0151143077197926,8.338571428571427
6.1875,0.9290792713503734,8.442571428571428
6.2125,0.8874359836469258,8.542714285714284
6.237500000000001,0.9569421380181163,8.65157142857143
6.2625,0.8957467516879796,8.754285714285714
6.2875000000000005,0.8416721355950182,8.851571428571429
6.3125,0.9085885595639086,8.957428571428572
6.3375,0.8880527394254667,9.061714285714286
6.362500000000001,0.9462640028831817,9.173714285714285
6.3875,0.8706115736100277,9.277571428571427
6.4125000000000005,0.9137416883575503,9.387428571428572
6.4375,0.9597138913165162,9.503714285714286
6.4625,0.9183757530847801,9.615857142857141
6.487500000000001,0.9310467644144277,9.730428571428574
6.5125,0.8582477486450065,9.836857142857143
6.5375000000000005,0.9877390311226425,9.960285714285714
6.5625,0.9155599414706117,10.075571428571429
6.5875,0.9750536679671465,10.199285714285715
6.612500000000001,0.9889259867997531,10.325714285714284
6.6375,0.9493286530180053,10.448
6.6625000000000005,0.9873471921439464,10.576142857142855
6.6875,1.032419309730956,10.711142857142857
6.7125,0.9954649833608143,10.842285714285714
6.737500000000001,1.0817338328143722,10.985857142857144
6.7625,0.9765254155311209,11.116428571428571
6.7875000000000005,1.051007667436423,11.257999999999997
6.8125,0.9896160760857331,11.392285714285713
6.8375,1.054504432942928,11.536428571428571
6.862500000000001,1.0136354121062676,11.676
6.8875,1.0423395530615938,11.82057142857143
6.9125000000000005,1.033791125373371,11.965000000000002
6.9375,1.046657546481651,12.112285714285715
6.9625,1.135913965777299,12.273285714285715
6.987500000000001,1.1888436478312276,12.443
7.0125,1.1843565137710639,12.613285714285714
7.0375000000000005,1.1493202508454423,12.779714285714286
7.0625,1.1363000351920716,12.945428571428572
7.0875,1.1351066500146092,13.112142857142853
7.112500000000001,1.0923706049827118,13.273714285714288
7.1375,1.0684271375505887,13.432857142857145
7.1625000000000005,1.0743153840828266,13.594
7.1875,1.0933371042669546,13.759142857142855
7.2125,1.1177052227627875,13.929142857142857
7.237500000000001,1.1174591058523442,14.100285714285718
7.2625,1.0634610163589748,14.264285714285714
7.2875000000000005,0.9917760247975196,14.418285714285712
7.3125,0.9932298632795064,14.573571428571432
7.3375,1.0164213528342412,14.733571428571427
7.362500000000001,1.0212481505176785,14.895428571428571
7.3875,1.0609022101042043,15.064714285714283
7.4125000000000005,1.1489075814500878,15.249285714285717
7.4375,1.1332473078918917,15.432571428571428
7.4625,1.0352978661763923,15.601142857142856
7.487500000000001,1.0336250377759066,15.77057142857143
7.5125,1.077835259472015,15.94842857142857
7.5375000000000005,1.0010374792114356,16.114714285714285
7.5625,1.067047305810936,16.293142857142858
7.5875,1.1652661807568676,16.489285714285714
7.612500000000001,1.141605542951284,16.682714285714287
7.6375,1.0947757258275481,16.86942857142857
7.6625000000000005,1.097629678502094,17.05785714285714
7.6875,1.0756204790572146,17.24371428571429
7.7125,1.0152667013223686,17.42028571428571
7.737500000000001,1.0087166163651404,17.596857142857143
7.7625,1.0784510689615308,17.786857142857148
7.7875000000000005,1.0433395778629033,17.971857142857143
7.8125,1.0606884823299725,18.161142857142856
7.8375,1.089726462550261,18.35685714285714
7.862500000000001,0.9808497929389339,18.534142857142857
7.8875,0.9864224262521143,18.71357142857143
7.9125000000000005,0.970053590204168,18.89114285714286
7.9375,0.9810137531524554,19.07185714285714
7.9625,0.9956705741156796,19.25642857142857
7.987500000000001,0.937371461066426,19.431285714285718
8.0125,0.898805800031248,19.599999999999998
8.037500000000001,0.8962484846546646,19.769285714285715
8.0625,0.8598815432872331,19.93271428571428
8.0875,0.8657787235074949,20.098285714285712
8.1125,0.8277849193316897,20.25757142857143
8.1375,0.8669777020268051,20.42542857142857
8.162500000000001,0.8778085939773913,20.59642857142857
8.1875,0.7959248806602724,20.75242857142857
8.2125,0.7592111684199356,20.902142857142856
8.2375,0.7538898551210536,21.051714285714283
8.2625,0.8123159695877296,21.213857142857144
8.287500000000001,0.7476661347895299,21.364000000000004
8.3125,0.7495396771593879,21.515428571428576
8.3375,0.727479461404099,21.663285714285713
8.3625,0.7937032386461589,21.825571428571422
8.3875,0.7035524237404486,21.970285714285712
8.412500000000001,0.6310272698571068,22.10085714285714
8.4375,0.6808260880527753,22.24257142857143
8.4625,0.6897725104285332,22.387
8.4875,0.6775759859253062,22.529714285714288
8.5125,0.6985501648196285,22.67771428571429
8.537500000000001,0.7273114095334535,22.83271428571428
8.5625,0.7270690854877275,22.98857142857143
8.5875,0.7268172510425256,23.14528571428572
8.6125,0.7127231937641603,23.299857142857142
8.6375,0.7295602658739404,23.459000000000007
8.662500000000001,0.7123327820937704,23.615285714285715
8.6875,0.6570955308346389,23.76028571428572
8.7125,0.6919504404336295,23.913857142857136
8.7375,0.6425566832573196,24.05728571428571
8.7625,0.6070779014719708,24.193571428571424
8.787500000000001,0.5517443848438497,24.318142857142863
8.8125,0.5813341366445186,24.45014285714286
8.8375,0.6099551162969217,24.58942857142857
8.8625,0.5872345723896923,24.724285714285713
8.8875,0.5666153893867706,24.855142857142862
8.912500000000001,0.5412971091579474,24.980857142857147
8.9375,0.5902653999645421,25.11871428571429
8.9625,0.5839356901444461,25.255857142857142
8.9875,0.5752476274876565,25.391714285714283
9.0125,0.5516084466206497,25.52271428571429
9.037500000000001,0.5533465941896151,25.65485714285714
9.0625,0.5294757791547435,25.782000000000004
9.0875,0.5265665789161351,25.90914285714286
9.1125,0.5460407156901916,26.041714285714292
9.1375,0.5717312344007556,26.181285714285714
9.162500000000001,0.5779275658124008,26.32314285714286
9.1875,0.5701559546198697,26.463857142857144
9.2125,0.5434619366611898,26.59871428571428
9.2375,0.5800329743600249,26.743428571428563
9.2625,0.5706415911121636,26.886571428571433
9.287500000000001,0.5432166806649927,27.023571428571422
9.3125,0.4715687654459347,27.143142857142863
9.3375,0.47689248312522875,27.26471428571428
9.3625,0.48884151338953885,27.389999999999997
9.3875,0.4989933510246806,27.518571428571423
9.412500000000001,0.5162000247752817,27.652285714285714
9.4375,0.5332176146438691,27.791142857142855
9.4625,0.49548010040358265,27.92085714285714
9.4875,0.5010144802549121,28.05271428571428
9.5125,0.5172831424688693,28.18957142857143
9.537500000000001,0.4882552690089185,28.319428571428567
9.5625,0.4766220351396107,28.446857142857144
9.587500000000002,0.5039062481474711,28.582285714285717
9.6125,0.5245551168565287,28.723999999999997
9.6375,0.5218372207928713,28.86571428571429
9.662500000000001,0.5086738534341051,29.00457142857142
9.6875,0.4680458789558629,29.133000000000003
9.712500000000002,0.49568073541488444,29.269714285714283
9.7375,0.5451837390222949,29.420857142857145
9.7625,0.5598255472481811,29.576857142857136
9.787500000000001,0.5702304744932328,29.736571428571423
9.8125,0.5307921802888472,29.885999999999996
9.837500000000002,0.5649535840101307,30.04585714285715
9.8625,0.5374795176561098,30.19871428571428
9.8875,0.5522572928660483,30.356571428571424
9.912500000000001,0.5967150908482259,30.52800000000001
9.9375,0.5942112926524139,30.69957142857143
9.962500000000002,0.6212621055659201,30.87985714285714
9.9875,0.6406876294736737,31.066714285714287
