r,rdf,cdf
5.862500000000001,0.9095356127831672,5.709785714285714
5.8875,0.9294487938999522,5.805928571428572
5.9125000000000005,0.9202359921083062,5.901928571428572
5.9375,0.9478081363774352,6.001642857142856
5.9625,1.044905939249998,6.1125
5.987500000000001,0.9867920714231599,6.218071428571428
6.0125,0.9269581609706543,6.318071428571429
6.0375000000000005,0.9783950830898953,6.424500000000002
6.0625,1.0172315275880526,6.536071428571427
6.0875,1.0030805237339873,6.646999999999999
6.112500000000001,0.9487670859294591,6.752785714285715
6.1375,0.9518556755024594,6.859785714285713
6.1625000000000005,0.9561235641540462,6.968142857142857
6.1875,0.9534144506377036,7.077071428571429
6.2125,1.0028120213676541,7.192571428571429
6.237500000000001,0.9757181540468843,7.305857142857144
6.2625,0.9960175734420555,7.42242857142857
6.2875000000000005,0.9814526402854595,7.538214285714287
6.3125,1.024751536269221,7.6600714285714275
6.3375,1.004763762546017,7.7805
6.362500000000001,0.9951094892973731,7.900714285714288
6.3875,0.9896818439192738,8.021214285714287
6.4125000000000005,0.9848905116613175,8.14207142857143
6.4375,0.958773361815815,8.260642857142855
6.4625,0.9336032000425765,8.376999999999999
6.487500000000001,0.9650936637545453,8.498214285714289
6.5125,1.0062322637103198,8.625571428571428
6.5375000000000005,1.037753931721632,8.757928571428566
6.5625,0.9898460686649407,8.885142857142855
6.5875,0.9398763332193812,9.006857142857136
6.612500000000001,0.973838548788487,9.133928571428566
6.6375,0.9273994642088442,9.255857142857144
6.6625000000000005,0.9242272413417199,9.378285714285715
6.6875,0.908766880874236,9.499571428571434
6.7125,0.9158219814465368,9.622714285714284
6.737500000000001,0.9364569300391826,9.749571428571429
6.7625,0.9070399443610226,9.873357142857142
6.7875000000000005,0.9227109752920656,10.000214285714286
6.8125,0.9340020587218676,10.129571428571431
6.8375,0.8503884854931947,10.248214285714287
6.862500000000001,0.8472533715590317,10.367285714285716
6.8875,0.8900569206228028,10.493285714285712
6.9125000000000005,0.907173989106089,10.62264285714286
6.9375,0.9066154328425005,10.75285714285714
6.9625,0.902585203320376,10.88342857142857
6.987500000000001,0.9010404813743527,11.014714285714287
7.0125,0.9301594007946109,11.151214285714284
7.0375000000000005,0.9312951545408453,11.28885714285714
7.0625,0.9477474529809516,11.429928571428574
7.0875,0.9729982178055555,11.575785714285715
7.112500000000001,0.9585998048029559,11.720500000000001
7.1375,0.972099467628161,11.868285714285713
7.1625000000000005,0.9830547950226106,12.018785714285716
7.1875,0.9298954450208766,12.162142857142854
7.2125,0.9114970963826203,12.303642857142862
7.237500000000001,0.9138929172263427,12.4465
7.2625,0.9194108456420877,12.591214285714289
7.2875000000000005,0.9131135357863562,12.735928571428568
7.3125,0.9068807031704649,12.88064285714286
7.3375,0.903378928023254,13.025785714285718
7.362500000000001,0.8923971646862559,13.170142857142855
7.3875,0.9425055459454914,13.32364285714285
7.4125000000000005,0.8568749299679329,13.46414285714286
7.4375,0.8641051621768298,13.606785714285714
7.4625,0.8557463722454205,13.748999999999997
7.487500000000001,0.8927356123885499,13.898357142857147
7.5125,0.9559329731162391,14.059357142857143
7.5375000000000005,0.9036809957253834,14.21257142857143
7.5625,0.9240826140213769,14.370285714285712
7.5875,0.894720456676197,14.523999999999997
7.612500000000001,0.868614694690484,14.674214285714292
7.6375,0.8859163343528201,14.828428571428569
7.6625000000000005,0.8748452909278456,14.981714285714283
7.6875,0.895490542264539,15.139642857142853
7.7125,0.9202764984793703,15.302999999999995
7.737500000000001,0.8907511377948476,15.462142857142856
7.7625,0.925142831258849,15.628499999999999
7.7875000000000005,0.9397358697948646,15.79857142857143
7.8125,0.9639274509501868,15.97414285714286
7.8375,0.9063524971009366,16.14028571428571
7.862500000000001,0.8796897777475583,16.302571428571433
7.8875,0.9783858278735903,16.484214285714295
7.9125000000000005,0.9286297837772277,16.657714285714285
7.9375,0.9326668954738992,16.83307142857143
7.9625,0.9200240556101424,17.007142857142867
7.987500000000001,0.9187758883758351,17.182071428571433
8.0125,0.8895633938585745,17.352499999999996
8.037500000000001,0.9151610594376621,17.528928571428587
8.0625,0.9385835392577007,17.711
8.0875,0.9254709633324392,17.89164285714286
8.1125,0.9303228286107694,18.07435714285714
8.1375,0.9426883575409605,18.26064285714286
8.162500000000001,0.9027939949856255,18.440142857142845
8.1875,0.9394221281371784,18.628071428571428
8.2125,0.9358407033449935,18.816428571428577
8.2375,0.8959534151144202,18.997857142857143
8.2625,0.870204654684649,19.17514285714286
8.287500000000001,0.7980515975680491,19.338714285714286
8.3125,0.817506586035874,19.507285714285718
8.3375,0.8353369233885647,19.680571428571422
8.3625,0.8358261908143638,19.855000000000008
8.3875,0.8284694127344973,20.028928571428565
8.412500000000001,0.7941280194511614,20.19664285714286
8.4375,0.7675751801807676,20.35971428571429
8.4625,0.764717875418222,20.523142857142847
8.4875,0.7362965552150365,20.681428571428572
8.5125,0.7712856016687952,20.84821428571429
8.537500000000001,0.7474005535273183,21.01078571428571
8.5625,0.7456542940313812,21.173928571428572
8.5875,0.7591704864389462,21.341000000000005
8.6125,0.7373443058700068,21.504214285714294
8.6375,0.7420652762614356,21.669428571428565
8.662500000000001,0.7467195437043929,21.83664285714286
8.6875,0.7630422562117217,22.008499999999994
8.7125,0.7265064856774007,22.173071428571426
8.7375,0.6800295412541791,22.328000000000003
8.7625,0.6668026684802629,22.48078571428571
8.787500000000001,0.643486264805006,22.629071428571418
8.8125,0.6493949177907382,22.779571428571423
8.8375,0.6745339304464861,22.936785714285705
8.8625,0.6695147875344029,23.09371428571428
8.8875,0.6651474215478236,23.25050000000001
8.912500000000001,0.6436425977857603,23.403071428571433
8.9375,0.6376496592909625,23.55507142857142
8.9625,0.6484002493921998,23.7105
8.9875,0.655465649626063,23.868499999999994
9.0125,0.6465300131271454,24.02521428571429
9.037500000000001,0.6491121438342162,24.18342857142856
9.0625,0.6638963887357389,24.34614285714285
9.0875,0.6515535065098035,24.506714285714295
9.1125,0.6701785188147081,24.672785714285713
9.1375,0.6897369198758501,24.84464285714286
9.162500000000001,0.6831270304149254,25.015785714285723
9.1875,0.6743102778706482,25.185642857142852
9.2125,0.6447091870952849,25.348928571428583
9.2375,0.6712378410416788,25.51985714285715
9.2625,0.6525539416824253,25.686928571428577
9.287500000000001,0.6593126700379444,25.85664285714285
9.3125,0.6875175620658458,26.034571428571436
9.3375,0.692900321164958,26.21485714285715
9.3625,0.6583490179244852,26.387071428571446
9.3875,0.6858104950456366,26.567428571428565
9.412500000000001,0.719725496381581,26.757714285714293
9.4375,0.6788316208632421,26.93814285714284
9.4625,0.6910212628975596,27.122785714285715
9.4875,0.7006799520639635,27.310999999999996
9.5125,0.7123438267646194,27.503357142857148
9.537500000000001,0.720718355237783,27.699000000000005
9.5625,0.7614536603529526,27.906785714285725
9.587500000000002,0.7278027854194112,28.10642857142856
9.6125,0.7387873863051648,28.31014285714285
9.6375,0.7269707909618783,28.511642857142856
9.662500000000001,0.7350067677279154,28.716428571428573
9.6875,0.752897027020682,28.92728571428572
9.712500000000002,0.729488494794015,29.132642857142862
9.7375,0.6891446171478373,29.32764285714285
9.7625,0.725551278764652,29.534
9.787500000000001,0.6926157144224329,29.731999999999996
9.8125,0.7144471210146357,29.93728571428571
9.837500000000002,0.7071105746203651,30.14149999999999
9.8625,0.7077135615856884,30.346928571428585
9.8875,0.7450263431719674,30.564285714285703
9.912500000000001,0.7049767545229035,30.771000000000008
9.9375,0.6946476563849223,30.975714285714282
9.962500000000002,0.7051530240403437,31.184571428571424
9.9875,0.6706731221831711,31.38421428571429
