r,rdf,cdf
5.987500000000001,0.5501013553931232,2.570857142857143
6.0125,0.5715458985556047,2.6320714285714293
6.0375000000000005,0.6025381699177852,2.6971428571428566
6.0625,0.6054505492350944,2.7630714285714286
6.0875,0.5972349540218538,2.828642857142857
6.112500000000001,0.6401097135909565,2.8995
6.1375,0.6566664757233893,2.972785714285714
6.1625000000000005,0.6615068624459413,3.0472142857142854
6.1875,0.6807313853835768,3.124428571428571
6.2125,0.7096203100507978,3.205571428571428
6.237500000000001,0.7405038174937726,3.290928571428571
6.2625,0.7616515794104629,3.379428571428572
6.2875000000000005,0.8037850737159743,3.4735714285714283
6.3125,0.8131618850085743,3.569571428571428
6.3375,0.8199649463455051,3.667142857142857
6.362500000000001,0.8391429278844277,3.767785714285714
6.3875,0.8526779757918513,3.8708571428571417
6.4125000000000005,0.9527504314641421,3.9869285714285727
6.4375,0.9570000654886114,4.1044285714285715
6.4625,0.9438374344356545,4.221214285714287
6.487500000000001,0.899916057233471,4.3334285714285725
6.5125,0.8850620142217511,4.444642857142857
6.5375000000000005,0.9177929451694501,4.5608571428571425
6.5625,0.9365649010932408,4.680357142857143
6.5875,0.9322475999080132,4.800214285714285
6.612500000000001,0.9290714464796274,4.92057142857143
6.6375,0.9872065921462789,5.049428571428571
6.6625000000000005,0.9988214737639567,5.180785714285714
6.6875,1.057674423241444,5.3209285714285715
6.7125,1.0653277890425947,5.463142857142858
6.737500000000001,1.1291361208706048,5.614999999999998
6.7625,1.145053728419151,5.770142857142856
6.7875000000000005,1.1486704360293367,5.926928571428571
6.8125,1.197397940688718,6.091571428571429
6.8375,1.2051598231543748,6.2585000000000015
6.862500000000001,1.1748937398700805,6.42242857142857
6.8875,1.187725571844664,6.589357142857143
6.9125000000000005,1.2306147988739402,6.763571428571429
6.9375,1.2292754016432201,6.938857142857141
6.9625,1.2214581021878437,7.114285714285714
6.987500000000001,1.2453231809304137,7.294428571428574
7.0125,1.2281251265990412,7.473357142857144
7.0375000000000005,1.2383999610201342,7.655071428571428
7.0625,1.2924838433304437,7.846071428571431
7.0875,1.2445060660061915,8.031285714285719
7.112500000000001,1.2524530366810216,8.219000000000001
7.1375,1.2347029554938935,8.405357142857143
7.1625000000000005,1.2401972799003436,8.593857142857145
7.1875,1.246985477518338,8.784714285714285
7.2125,1.1679104618575211,8.964714285714283
7.237500000000001,1.2012793653753115,9.151142857142858
7.2625,1.2423896589307042,9.345285714285714
7.2875000000000005,1.2415975997661846,9.54064285714286
7.3125,1.1975040327506825,9.73035714285714
7.3375,1.204135190491675,9.922428571428572
7.362500000000001,1.215985993496381,10.117714285714287
7.3875,1.203352310366402,10.312285714285714
7.4125000000000005,1.2360559163655283,10.513500000000002
7.4375,1.2382204217155999,10.716428571428576
7.4625,1.2563464264189428,10.923714285714288
7.487500000000001,1.1641133685027099,11.11707142857143
7.5125,1.1602230517036232,11.31107142857143
7.5375000000000005,1.1661187410476612,11.507357142857144
7.5625,1.171068139868799,11.705785714285712
7.5875,1.1704829888400077,11.905428571428567
7.612500000000001,1.077521284435455,12.090428571428571
7.6375,1.1138764714149332,12.282928571428569
7.6625000000000005,1.1234553788153465,12.478357142857147
7.6875,1.1063693604391227,12.672071428571428
7.7125,1.1125837424654685,12.868142857142859
7.737500000000001,1.1211110269421354,13.067
7.7625,1.109500144035991,13.265071428571433
7.7875000000000005,1.1298184861378897,13.468071428571427
7.8125,1.1395843628790976,13.674142857142856
7.8375,1.0805175634951103,13.870785714285708
7.862500000000001,1.0050179786559599,14.054857142857147
7.8875,1.043997787838599,14.247285714285713
7.9125000000000005,1.0039089335987326,14.43350000000001
7.9375,0.9646862872380443,14.613571428571435
7.9625,1.0073115321398805,14.802785714285715
7.987500000000001,0.9896793227157707,14.989857142857147
8.0125,0.948213294749797,15.170214285714291
8.037500000000001,0.9393382098477776,15.35
8.0625,0.9643054911968506,15.535714285714285
8.0875,0.9174387056664609,15.7135
8.1125,0.9583167332500231,15.900357142857143
8.1375,0.9335052639421086,16.083499999999997
8.162500000000001,0.916578269924433,16.264428571428574
8.1875,0.9027174822202485,16.443714285714286
8.2125,0.9011619379318565,16.623785714285717
8.2375,0.8921474105643222,16.803142857142866
8.2625,0.8655678761236248,16.978214285714287
8.287500000000001,0.9063374404447639,17.162642857142863
8.3125,0.8789124545515224,17.34257142857144
8.3375,0.8840542398930837,17.524642857142858
8.3625,0.8691232257187286,17.70471428571429
8.3875,0.8451013189421388,17.880857142857142
8.412500000000001,0.8772186460668322,18.064785714285723
8.4375,0.853063525553588,18.24471428571428
8.4625,0.8365844906043017,18.422214285714283
8.4875,0.8959207139886127,18.613428571428578
8.5125,0.9073015881538715,18.808214285714293
8.537500000000001,0.892072800577141,19.000857142857143
8.5625,0.8592489840930579,19.187499999999996
8.5875,0.8490225747446765,19.372999999999998
8.6125,0.8180983860765008,19.552785714285708
8.6375,0.7833165215211477,19.725928571428575
8.662500000000001,0.8154285559964226,19.907214285714282
8.6875,0.7727286748507323,20.080000000000002
8.7125,0.7594073410072119,20.250785714285715
8.7375,0.7869632633893064,20.428785714285734
8.7625,0.7837351401988918,20.60707142857142
8.787500000000001,0.7593005190372487,20.780785714285713
8.8125,0.7463061271796578,20.952499999999997
8.8375,0.7670935745751547,21.13000000000001
8.8625,0.7296212807219441,21.29978571428572
8.8875,0.7529926391170907,21.476000000000003
8.912500000000001,0.7469531074592483,21.65178571428573
8.9375,0.7518348102897577,21.829714285714285
8.9625,0.7206338135921216,22.001214285714287
8.9875,0.7399110872431173,22.17828571428571
9.0125,0.7610413989121272,22.361428571428576
9.037500000000001,0.7394212505326296,22.540357142857143
9.0625,0.7306504854279059,22.71814285714287
9.0875,0.7496991058773136,22.901571428571437
9.1125,0.7638825481828988,23.089499999999997
9.1375,0.7568208100869868,23.276714285714284
9.162500000000001,0.770501561265424,23.468357142857126
9.1875,0.7300405312423521,23.65092857142856
9.2125,0.7391509154158339,23.836785714285714
9.2375,0.7173558232589922,24.01814285714286
9.2625,0.7592935911097032,24.211142857142857
9.287500000000001,0.789589985583002,24.41292857142857
9.3125,0.7639500984096477,24.609214285714295
9.3375,0.7352549269175195,24.799142857142858
9.3625,0.7420601691387925,24.99185714285714
9.3875,0.7359244270793323,25.18399999999999
9.412500000000001,0.7788260886360766,25.388428571428566
9.4375,0.7641485441565027,25.590071428571434
9.4625,0.7482687433413412,25.78857142857143
9.4875,0.772721655526216,25.99464285714285
9.5125,0.7654681615109237,26.199857142857134
9.537500000000001,0.8051921163702752,26.416857142857143
9.5625,0.7751491619794254,26.626857142857144
9.587500000000002,0.7829146696239149,26.840071428571438
9.6125,0.788501646825674,27.055928571428577
9.6375,0.7722164334233036,27.268428571428576
9.662500000000001,0.7999875945658309,27.489714285714275
9.6875,0.8002311891391912,27.712214285714275
9.712500000000002,0.8203965476594016,27.94149999999999
9.7375,0.8357677700189694,28.17628571428571
9.7625,0.8383227811005391,28.413000000000007
9.787500000000001,0.8370657141043899,28.650571428571414
9.8125,0.850834115397894,28.89328571428572
9.837500000000002,0.8208556458134929,29.12864285714286
9.8625,0.8523912952205158,29.37428571428571
9.8875,0.8628828020318365,29.62421428571429
9.912500000000001,0.7859074450265584,29.852999999999994
9.9375,0.7834229680344914,30.08221428571428
9.962500000000002,0.8071877078736609,30.31957142857143
9.9875,0.7850246687259158,30.55157142857143
