v0xv1,v2xv3,v4xv6,v8xv10,v4xv5,v4xv10,v4xv11,v6xv7,v6xv8,v6xv9,d0,d1,d2
124.35421543780195,120.91780447151741,101.59940116422727,101.52518437810565,165.7554702956356,16.732889340279446,165.79351007099058,170.1742627857808,171.2985654169375,8.446352231799317,0.0,3.8370091849692547,7.640818184983357
133.61222724156568,121.21866774747517,93.5993683283405,85.25387875044468,158.28830261235908,10.359370138756521,165.95926307742303,174.1940725130287,160.66334602484818,8.461483366569261,0.0,4.016812516403693,7.730375847920724
135.64052818495466,125.70075638725852,92.21281040664122,91.59490436236312,178.71851288081655,9.553087701589444,169.48840049849485,171.96028932159484,153.06280122017571,8.249291231192295,0.0,4.018242617314154,7.586476353018752
117.84070553769874,126.53679160893874,87.22150655915682,114.68119382940816,172.43684371653566,16.49571790331889,168.18511616126764,173.11813129001527,174.0608664256268,6.7487184790440855,0.0,4.024473148406457,7.597546747264479
124.22413861653264,119.90628800025974,99.42773748585705,100.9919051210857,158.83475409418563,15.231597760697202,154.74532373375237,178.63194460074286,159.96134182010505,12.644999132771634,0.0,3.986200730584731,7.858443678885852
132.43168899597967,124.45878515177176,87.61994771542919,101.863691820269,179.7190466406409,8.331052484597807,170.05322466257374,165.16365203871132,160.78969526943558,11.269138412707779,0.0,3.9402401868677557,7.70996693959664
128.31614850934486,122.68827072605187,89.61470496091238,115.42259094243444,177.10231575131914,18.67403204854643,167.82571327387905,176.12372697438832,173.28698618533775,8.379955931521655,0.0,3.83083265725007,7.565319080610984
127.69118450028891,117.1501281560964,91.11752087773583,96.17902020219047,165.5328849733028,11.353621799529968,163.06533766714318,170.83650328803094,155.38883203797965,6.980060202328226,0.0,4.010264922260122,7.695910023204564
124.55737884398502,118.43048793429006,94.5866925643705,112.13720135419962,171.4640928354711,13.718382684695623,169.91124617724844,170.7368444910361,165.4755444272569,16.120113041842917,0.0,4.107607567061699,7.907690098266833
128.01724947526702,116.84145963280359,92.61341654251106,104.41499702813832,177.18703100125163,6.01096696158634,169.03566875706824,176.50419528171045,162.41036431451928,18.340298943808293,0.0,4.053372365944687,7.724071177213296
118.5646054708986,122.62300938609765,90.03561893229508,108.47972503527788,167.7421391313345,13.28137230407419,171.0017732689865,178.8119625173873,173.9511771292047,6.404067786858523,0.0,4.114156146387254,7.524873039386658
121.64281949494296,118.99594084624208,81.74846143628501,104.96229193606469,178.47008760218768,7.278706449603396,171.67481167033074,177.58672452163717,168.03992057628574,0.6496785586986602,0.0,4.145270224632857,7.7007024302520914
127.4104630655606,121.61544667921501,97.92361275773926,113.35009655454407,179.1428478883993,18.985640175016325,173.72448715504922,172.85308567783966,161.67810721739014,13.171651324994055,0.0,4.208693866185876,7.488949419913355
130.562610611966,118.04090344741043,91.53776069927422,103.45213673741407,174.70067851439478,7.392741591220602,176.48455576222452,173.8302831705913,167.2370346660838,9.05660192581127,0.0,4.337345362353262,7.623484679120014
131.81116751238685,112.71209455180141,86.99715356975537,89.50629169980938,168.59154676523218,7.611951534804159,167.75652771476393,179.19953935865445,161.468564642927,8.464254784574317,0.0,4.107211344939023,7.502410769712149
133.15209595516757,117.05908793377353,86.36930411045108,102.9181630845848,178.15172873929876,11.389913388753719,176.10393369368668,179.62260902137263,158.16950329825795,11.540978259785234,0.0,3.9767347246896834,7.532844664407369
126.37486673531923,126.11966817939516,93.6423999448672,105.63789078215787,174.29635305116108,11.638594971073923,173.5047940882775,169.63471131457777,172.2319891215442,8.53544391789219,0.0,3.8651534807683583,7.531610321313788
128.21609068422117,121.97785391039035,93.77365827988065,106.21889254512277,163.13412715410752,13.075313712926018,173.37608893208392,172.66769129320443,169.76779248273914,8.372310311776806,0.0,4.003398980403164,7.590720154235304
135.82028553314163,115.88520270595258,91.91969400777047,107.12022613788626,171.26716092687712,17.493969675500654,175.36761004070948,178.61589895704572,157.42949042174132,11.141152596096633,0.0,4.124235719426327,7.69861570294012
128.6019837261057,129.27234660145868,91.48085662690033,108.28619575647082,170.23711678076916,15.570848547743667,172.08368113412178,179.7436102979207,174.53343190579105,5.5079419052868746,0.0,4.0404750940852345,7.67190337009825
124.66702551516863,120.42115127310547,89.59100261629241,108.31170318146783,164.726634784999,9.999605031166137,171.58178893341537,176.14289957665704,168.32695089956175,13.557001539664544,0.0,4.083353401892727,7.7665842730027626
131.80390587375325,124.02177165839619,94.83256575701138,107.73035740347731,165.2362082251176,15.437756938328274,168.05681107886284,165.0668460925388,164.54322639415943,11.470875710261991,0.0,3.9190156116148755,7.601614615394743
133.7049211844366,125.11803991562316,93.24308900995766,110.13837730459345,166.63222039003026,15.095053776017442,167.30934626937102,174.86153619953546,170.50418632045867,10.783385262387961,0.0,4.035161805911944,7.564093282301095
129.31685501546102,128.27356189130785,88.2186576218001,105.97819559756485,165.40436010868623,10.413067818769457,167.3350031354462,177.962899590437,174.4197014240512,8.241175551975324,0.0,4.052960126480675,7.492545996226503
137.61962071148383,123.46831339040926,78.63724375893516,118.88463614497749,175.61645690483806,12.309015377168684,163.13340904837457,177.8914408649516,170.0546133948327,15.900491619244692,0.0,4.039509726083414,7.355463052758946
133.04895806980863,128.121563716812,77.11622048485701,109.80174405001219,170.48875096889913,16.23410833694275,165.49699576165665,171.38280635064842,171.58431522133168,5.742648227395409,0.0,4.2489601622130575,7.545680638650821
127.4358568402387,132.59256769490617,92.01841768482011,108.56133678950815,168.57814840423626,14.574087368228644,164.1417226326967,170.08647667413126,170.68761806773867,11.516166949343459,0.0,3.9625899225437884,7.407425376473339
127.88824414869755,122.96931011195319,79.34226165373286,107.04861717297409,176.17981768728615,9.83485611548069,170.74693537175094,174.88124944028866,174.95332706278865,6.996916151533412,0.0,4.155129831287854,7.617542092120247
126.60459822551736,122.19842969851094,74.77410321938355,112.4127156182572,171.15793115127576,14.89029262936435,163.87585064805555,179.710354025809,172.6818009879721,11.906530212665936,0.0,4.373781552315975,7.734822095149812
124.58828572495123,126.13551315268305,78.78225177520808,102.61656944275342,163.70064336256797,8.954052864146863,170.14394070899525,179.49745734539965,176.67463181980224,2.85196154730367,0.0,4.164781648709981,7.690132310630999
132.8007137939066,117.17986340918328,84.68894269199271,115.61561308692855,174.70163431178278,22.448175583143765,168.35927650338743,169.17618004249604,163.82471388477592,3.1150974630271104,0.0,4.139441861220767,7.791287072594278
127.85262732571591,123.41830786351345,88.8047718057031,107.3904188480863,163.34457738893144,14.065560686099053,168.25486157223665,177.85786675105908,165.0631567555263,4.622434851080282,0.0,4.234577194082018,7.631960716526726
123.08529576411541,117.49606770762394,72.90949936013047,113.72990608347456,175.76273431427066,6.868730848753237,172.46488745417003,172.83189076032627,177.28134699250538,0.2541756919763152,0.0,4.204809145161091,7.666595057639279
126.80165044388575,121.25434708075767,76.16356663427,108.34238635545694,177.40142121017732,11.282892054822682,175.48403458647104,174.9317438084276,166.3144017121586,10.032994505743867,0.0,4.00717600597546,7.6182038421529015
121.7365511084569,118.88269180798832,82.82237821709452,109.90272190063172,167.70778919604632,13.054362658799944,172.38015230676598,178.79173890952157,170.35430129607175,1.375867163373641,0.0,4.107563899738172,7.674669332687802
124.87410519763297,114.10642840323645,86.54904573566132,115.32747770281259,170.22483393071718,17.643367724513297,177.85992408234912,161.20129511318615,174.69497742657472,5.354214644184066,0.0,4.081966462796134,7.5860228736247395
129.4433024217381,119.70195707057799,93.04041611077938,112.9343404226676,166.84733346725625,17.641157007666784,174.43014598101834,173.80831591328075,165.85699226948879,8.407226526351323,0.0,4.06155819583477,7.59527302618673
124.2585828483896,122.20550551570815,83.13777246602665,106.92283429495303,170.84292185977242,10.86023578447108,173.82219751749028,168.7946209368191,177.07263201636576,2.501453858083691,0.0,4.08066505091289,7.543746429223041
125.48553988395503,118.21610325198816,87.75949520809834,104.08566305034749,176.91992780660516,11.483971004930769,176.03299335938027,173.46457650160576,156.72598014863811,0.38789493171826495,0.0,3.8702314105580284,7.442464093013132
131.20051330889345,121.27941207147002,85.6203126769304,108.8332595971104,168.51552781582524,12.335864490268168,166.91637873517692,172.91708468623276,168.0086580051435,5.572212345833687,0.0,3.9995438790390256,7.5503356134769275
132.575342897292,124.84000642362916,83.04740863589055,118.4539664539548,168.39778591959973,9.315787362339307,168.6109702264158,162.98552792397874,167.24552303831945,13.697579727386008,0.0,3.9950584685108055,7.613373836400769
132.33097046989377,125.70488847047167,80.90618090077223,106.87806265637839,178.60445489120977,1.3006040143115598,176.34180044044902,177.4798860275028,159.79257253772144,10.513753754815749,0.0,3.9397418444690913,7.5287324772365265
129.78280657145515,131.83302609467492,81.50004639479697,95.6572694904056,163.9312776284094,9.957259633230613,170.35011493857158,179.50881775614224,177.86157095545778,8.217263215784861,0.0,4.0372421964761305,7.546192675909194
137.0005779947289,126.97088203466221,92.79286108392634,94.05770554038114,167.62140677770364,7.876762837859459,158.30155697669449,178.10344422959776,159.32882562693626,4.477427106842062,0.0,3.978663422048749,7.657883723213423
135.9230446170118,132.85944991730233,91.16478113403328,104.2696099479221,172.64538327059685,12.944439120183155,166.04514323621552,171.58746344795355,172.58019280765728,13.841112773881502,0.0,4.019035945888831,7.640446458843836
137.1210439888386,128.00826257700402,81.86304374582174,104.60834234698139,178.0570220472017,11.309603035942883,169.3335407725354,178.9726772929397,174.0585557407081,6.451345587264733,0.0,3.9423882324058863,7.628727908921938
134.45911156520586,129.01474749406114,85.67992416299566,112.96873120063118,178.38246337296707,18.625729474947434,162.82912889865628,173.36287545090732,174.47301152538918,1.1329713464737643,0.0,3.7212293791666204,7.43768423858893
132.02164337395186,138.13990003665987,78.68569505681789,108.9029405810895,175.20656662509188,12.040174903963337,167.7874749398038,177.13353748592178,167.1328589865182,7.113468666404127,0.0,3.6291856704218666,7.462544756967581
132.28195853983297,138.83699398481843,86.97435066975429,100.40476182660221,178.89823191718506,13.140816070459504,165.39831335075252,177.27421765146852,174.9252955708445,7.898742150988665,0.0,3.525717997667735,7.824494139210614
135.6419244897865,133.22270803339188,94.44451713240211,98.54351272720874,178.28497719401864,12.206180111174762,169.2076135872596,168.36006047279508,178.78751271350376,2.740663620347766,0.0,3.322235074423714,7.766094790318861
133.32724230068368,126.66826339589943,93.30766681972815,91.25011823480057,172.87485814870925,9.887462900142197,170.7094664767143,179.2036731896213,166.30173710517218,5.209683223793258,0.0,3.5066026267518806,7.5380010637239385
136.4837807314488,129.70350940119087,82.80279587719633,93.90473612946337,176.6942906193139,1.2467506339689718,174.8883186569396,174.33738372980093,170.8805407355146,2.318843277079707,0.0,3.66841444953399,7.524759143123542
141.81075378256745,125.4773621620808,79.86628006050337,109.30654286255651,167.0549208758367,8.210919312980623,170.90492657794448,164.585829707144,176.24543758721111,14.914908970105188,0.0,3.7623373069893318,7.509733076833693
137.0073936588719,126.64153001391091,80.48279627036707,111.74200289377214,167.33732264771882,12.63023443917139,163.51154761820817,170.63110206705315,170.70312580071985,8.062749235648488,0.0,3.77332326612073,7.517507883271687
134.8803338036575,130.356472911042,80.87784734012926,107.74687894963826,164.01205728339806,12.465264697096776,165.1353940064947,170.2890109677698,171.5396139226387,0.3510950280048421,0.0,3.5036571037770368,7.593928535195933
135.8582555902031,128.35607861206265,78.69409870350896,95.99476838690624,169.19436551269754,8.68829787242614,166.62990920263798,168.28067377527793,174.82286544641042,4.195121137337047,0.0,3.631868838936781,7.538125549180741
129.428094069357,130.8752100109836,89.77947275206274,102.59438175977131,170.4542562526215,15.010491610927533,176.2389654482385,167.36809243315523,177.69263917066272,8.521743588019522,0.0,3.5502742236187186,7.548860799291206
126.20079447075288,128.16804565486044,89.77566544378901,95.65936560913946,160.42543229901307,8.559485735685735,175.29740634511955,178.54595513411536,176.47512133927268,8.548255272054174,0.0,3.4725196453554066,7.757322210851948
135.2738421505853,123.98096753927157,86.5794171475141,98.46517281965491,160.7292747997361,11.674535434636313,175.96802906085117,175.71685979725703,163.65867747818288,15.63403377542179,0.0,3.5723336172251536,7.753700021404988
128.38925945139187,132.7668182093936,77.96734572121203,94.87873561261891,177.2199169467554,2.7725504366467515,164.52797330964304,175.96281270671156,171.08709350842335,10.864319840068942,0.0,3.4329694195805147,7.555791445720359
126.06403104178743,133.94688798072698,88.91095910473037,96.22972525149959,172.04336993015156,8.986943051819111,177.4712987715482,173.61925584895346,175.07010517745573,18.807207442454338,0.0,3.4982008658169534,7.392664040886018
134.7473541753393,127.20424374414355,92.96958160491106,96.79866309870705,178.3629427294506,8.875594320053347,169.40260396667162,177.72778161212375,162.8682703831834,4.107634037258926,0.0,3.626765965299497,7.663060373418094
134.0644172753618,122.98373250128009,89.4768052751651,97.65365105352558,171.16974595650814,10.929044470249078,171.6754328198041,177.69156808587894,166.81307666265943,5.139688366734286,0.0,3.578301560532387,7.56962826372274
128.62658996072196,130.08618461925556,84.01896765007973,99.4871254384469,171.82317328726654,12.812639050839728,162.21603903853747,177.74164983913968,174.43695543118483,6.48870977452434,0.0,3.670494795439267,7.346706457018149
130.39702065214072,124.19243365494785,88.69543261791738,105.5021366587315,176.6355137687944,10.519584348563123,169.1722566308595,175.66642606522063,170.6891536870678,3.443920436632311,0.0,3.780953545389977,7.66589012446707
132.07351232379168,120.04356192830038,87.73395143685482,101.64395791366833,167.48992702090425,7.5446950119772005,160.67029413768944,179.43577090164504,166.51394055186915,12.628235380185568,0.0,3.4425988579223965,7.509834883680477
125.59887503016874,123.91080063514615,77.62169138637239,103.20289382895191,178.94864496422707,8.696432465182893,174.64635554071364,171.54967536905914,175.0846038580878,5.165555031803197,0.0,3.678869744411056,7.544995790423427
129.177237491162,119.76397301608694,77.42630660589406,99.46224364275625,173.10575714439844,16.584186512702296,172.45609508192618,174.26792966805428,168.5917974895884,6.939262485642548,0.0,3.9420995028243095,7.6578112392952145
131.28734761761635,125.29147047188165,89.81062237981068,103.98894075110027,178.21082725407823,11.930838742277192,160.88544400039353,175.2437122738902,170.23926136863764,1.3049593690871122,0.0,3.730559009185301,7.543597574446732
126.00017106250071,127.411664971325,77.78316254572559,99.96958500342016,172.82566981692284,7.95150164848033,170.41667493972537,176.5335008945198,176.5774743714509,10.503094977530782,0.0,3.8116491464654243,7.680218172115881
124.32923510927986,132.78923088955852,71.83520110306553,103.57543508065079,179.57116828653193,6.168138642012194,176.34632744877166,172.42577133602984,168.00044517884075,15.380344844563847,0.0,3.7340939113833422,7.464022439090375
133.4292378205853,123.38951941074588,80.2545414599027,112.39332669733952,178.0524646979541,6.271215802681178,172.15026284353556,177.9501202883429,164.0404756974222,4.081439412437755,0.0,3.642747068587561,7.464599926274934
127.05079183826157,125.93232267889451,80.95879516064106,111.37678865526763,179.25700556287407,10.725067233685971,172.42317770009177,178.07620945750966,177.60082870836655,7.266034903692253,0.0,3.73800212237554,7.7066500655697165
126.1650478546814,142.80546035957073,77.2263684082142,102.72790542404738,170.91362438314368,6.802014976850842,171.46335090441158,179.59437277594506,166.77979952674826,20.407606702187135,0.0,3.656082193678544,7.44204673248356
143.91154959572492,131.82198839467654,79.32333952363572,102.70513234775844,171.63594999286602,2.017756483616656,178.75598058666102,178.99657762662457,161.8104089336504,2.074008646965149,0.0,3.5803493770156405,7.416207339246668
136.24739028204004,128.86332032851666,80.75384120062357,109.95214375688103,167.90294795580942,2.9216308101504276,176.20773183270185,167.35594932993342,167.19317688768862,9.42706917426249,0.0,3.501841995846789,7.645211818791081
127.2681821596791,132.442463255567,73.47599212926046,107.99751727283211,167.03157862310334,3.4227253092265117,169.98060297591655,171.825058467676,169.99933374092737,17.71863329456695,0.0,3.414676789436217,7.598770031759026
137.82166331025522,126.37400953831947,65.64394800788806,112.12206688342782,168.73478803261523,8.194101823230211,173.97427203530444,170.19396254827373,164.8419297796892,8.506374018161518,0.0,3.5852234917196593,7.508088952028002
136.34756309348262,125.99088415383629,68.77377113352699,105.00470228819488,172.8203520481425,14.167134676903858,166.5981830832016,178.42504124222785,156.4857248537408,11.169264464731192,0.0,3.621896866970764,7.710725429907432
122.47891963759876,126.41576939271337,70.00247213073197,104.28298192513904,179.20871989735792,12.009823741592578,166.34582337788925,174.74892077683955,173.79687716677574,7.125427443068951,0.0,3.5843084730092314,7.7927831039551725
126.37866404247968,123.0575135825217,69.03975179848575,98.324751927923,177.2125550647793,20.552553869403585,162.23692191793228,179.49895015803725,161.56195820522152,10.206251912975215,0.0,3.6689496921418243,7.588711479617672
132.30810789605917,124.52245802674842,70.96198603423888,98.60701112263412,172.60251025625558,21.110236746168848,155.45467075216703,168.14620070173123,162.73020150264523,7.557940185723809,0.0,3.6478134530873882,7.59764787114575
133.7666919243597,127.73059371454039,74.03559438828114,107.01911919239917,172.60475454457986,9.409285526595665,169.97557788040538,168.30689575687802,168.74614204708348,9.208708917908483,0.0,3.48625649830441,7.617206008578914
136.56847756735266,125.71537828724541,65.08407313505325,122.48889498390298,174.6545364300332,9.044591368258384,170.3632502596737,169.16509086195197,170.0558128775514,5.161250982749984,0.0,3.6387365493734842,7.662023399961988
130.9234944600231,126.02986762952297,61.92678549433906,114.04791395406369,176.0022249904404,4.253967465262467,173.6945703804366,178.6111218723733,173.65860598076492,3.13693500380339,0.0,3.6265689162428876,7.529344309000583
122.37724186536815,120.63012295552346,74.90616045480184,112.74585621499236,175.59192220036343,9.124604961002492,167.40721334003155,171.39743073934784,175.61460824015435,7.526316195924773,0.0,3.2927747304504837,7.756793870563254
127.53294302172644,123.47333256360824,76.57754921647744,106.99690635680749,177.55271287217377,6.443459353360921,172.16690187158935,169.43416029537084,173.24791440553136,4.673998924052012,0.0,3.49292888354209,7.71595732029675
128.1568153014302,128.19458399041196,72.54111913900198,101.29306571460758,179.35509399492204,7.632105650796069,172.145187239102,165.42974534961553,177.21011975657385,11.665172108353985,0.0,3.3450047237733274,7.5331082113938095
127.18104892953792,125.48301367672182,80.23308616332469,95.62172357769258,162.33862540942818,8.671542912697447,172.44945098367882,172.79661605814633,171.76297387310348,12.353575144919366,0.0,3.5093495580842213,7.600021909214007
125.48370745007738,127.62826521872427,73.73538510489614,105.48810270184131,175.0154741958965,5.949942131366192,173.74516985679975,173.40801890360237,174.52743133115615,14.726440760335693,0.0,3.9291844387606063,7.561352485227337
124.00387498742192,126.76377975311117,70.49651806575683,103.7456818159193,169.9827071535407,12.441163652165445,174.9494965454916,162.88641844591146,174.15039850960721,10.916127585198762,0.0,3.8070272320772562,7.5960261707219106
124.92082433068137,128.0383104841185,76.75393525826853,111.68606516452923,177.56008871884495,3.2497845672786996,176.9493981459742,173.52703125333784,171.71150136429475,17.292613202565317,0.0,3.6273308212413347,7.645248371405136
130.09289388984223,119.35159603318382,72.55979356563859,114.26964284065903,178.26375630083643,3.167137820664028,178.30156905701583,175.2888546510517,164.30436105446424,7.703241435589163,0.0,3.726330730625028,7.645669684081866
131.2547411661504,127.81774194624732,72.0862734715634,114.76447243678619,178.5956097712639,3.717369184417275,177.12682565712643,179.52725826785007,162.87481455964286,7.819471857891448,0.0,3.699827224817619,7.611923714525191
