r,rdf,cdf
6.2875000000000005,1.0048156332433917,3.405785714285714
6.3125,0.9803192353189539,3.520000000000001
6.3375,0.9695589497562974,3.6338571428571433
6.362500000000001,1.0826515441150688,3.762
6.3875,1.072397062128996,3.889928571428572
6.4125000000000005,1.0800925809063895,4.019785714285714
6.4375,1.0840994140854257,4.151142857142858
6.4625,1.0651988830365502,4.281214285714285
6.487500000000001,1.072677319599665,4.413214285714285
6.5125,1.1065059900315828,4.550428571428571
6.5375000000000005,1.124925007667454,4.690999999999999
6.5625,1.0766621864381796,4.826571428571428
6.5875,1.0994687145149176,4.966071428571429
6.612500000000001,1.0760855652973584,5.103642857142858
6.6375,1.0613405618437282,5.240357142857143
6.6625000000000005,1.0825596025346393,5.380857142857143
6.6875,1.0930534596675359,5.523785714285715
6.7125,1.0887220515187992,5.667214285714288
6.737500000000001,1.1129480429154837,5.814928571428571
6.7625,1.07962684069387,5.959285714285711
6.7875000000000005,1.134791326091799,6.112142857142858
6.8125,1.1433224027969215,6.267285714285714
6.8375,1.156924090453738,6.425428571428571
6.862500000000001,1.1293164238256626,6.580928571428572
6.8875,1.1077432700768222,6.7345714285714315
6.9125000000000005,1.158541389760662,6.8964285714285705
6.9375,1.1730482977299201,7.0615000000000006
6.9625,1.2472879615345225,7.238285714285714
6.987500000000001,1.2123603361511215,7.411357142857144
7.0125,1.1957827720834524,7.583285714285717
7.0375000000000005,1.2524137840757843,7.7646428571428565
7.0625,1.2195633998397655,7.942499999999999
7.0875,1.2445320982807986,8.125285714285715
7.112500000000001,1.2367644205838753,8.308214285714284
7.1375,1.1988634846842325,8.486785714285714
7.1625000000000005,1.2095572143485724,8.668214285714285
7.1875,1.1926454052600604,8.848357142857145
7.2125,1.1693638675123281,9.026214285714286
7.237500000000001,1.1155935647741266,9.197071428571428
7.2625,1.1148739836132635,9.369
7.2875000000000005,1.1408184329767388,9.546142857142856
7.3125,1.1476510655741126,9.72557142857143
7.3375,1.169338315291893,9.90964285714286
7.362500000000001,1.2033241667617836,10.100357142857138
7.3875,1.2238424651581836,10.295642857142857
7.4125000000000005,1.2373876931794099,10.494428571428571
7.4375,1.1716699562888497,10.683928571428572
7.4625,1.17918672215345,10.87592857142857
7.487500000000001,1.1512805016036873,11.064642857142854
7.5125,1.1358392453231192,11.25207142857143
7.5375000000000005,1.1300371543675485,11.439785714285712
7.5625,1.1635856129019169,11.634357142857144
7.5875,1.1168902358893213,11.822357142857145
7.612500000000001,1.0931252484758789,12.00757142857143
7.6375,1.0696469792515522,12.189999999999998
7.6625000000000005,1.0556051911902247,12.371214285714284
7.6875,1.0714866570777484,12.556357142857145
7.7125,1.029641432125881,12.735428571428573
7.737500000000001,1.025038891710854,12.91485714285714
7.7625,1.0054731770769159,13.092
7.7875000000000005,1.0054731993613155,13.270285714285711
7.8125,1.0210627616693426,13.452500000000002
7.8375,1.042001216015213,13.639642857142857
7.862500000000001,1.0255057262999734,13.825
7.8875,0.9742492195587166,14.002214285714288
7.9125000000000005,0.9138638408118107,14.169499999999998
7.9375,0.9395242386910668,14.342571428571425
7.9625,0.9120558238900208,14.511642857142858
7.987500000000001,0.8879756610347395,14.67728571428572
8.0125,0.8546646176419065,14.837714285714284
8.037500000000001,0.8856598949625423,15.005
8.0625,0.8459761162323256,15.16578571428572
8.0875,0.8489711123953996,15.328142857142858
8.1125,0.8359514073250967,15.488999999999994
8.1375,0.7895030988669629,15.641857142857141
8.162500000000001,0.800807840119725,15.79785714285714
8.1875,0.8236219003169486,15.959285714285711
8.2125,0.8657035746773124,16.130000000000003
8.2375,0.833455116812435,16.295357142857142
8.2625,0.8137473633667391,16.457785714285713
8.287500000000001,0.8202274532943179,16.6225
8.3125,0.8135333948791281,16.786857142857144
8.3375,0.8065533159045448,16.95078571428571
8.3625,0.7985940156448582,17.114071428571428
8.3875,0.7559889568030383,17.26957142857143
8.412500000000001,0.7691076352525347,17.428714285714296
8.4375,0.7679882989224349,17.58857142857143
8.4625,0.7644808090357779,17.74864285714287
8.4875,0.7243755284967236,17.901214285714282
8.5125,0.740355290513467,18.05807142857142
8.537500000000001,0.7313334081115186,18.213928571428575
8.5625,0.7417304236002213,18.37292857142857
8.5875,0.7238357764484588,18.529000000000003
8.6125,0.7176635116506961,18.68464285714286
8.6375,0.7570661286806776,18.849785714285716
8.662500000000001,0.7816777924164268,19.021285714285714
8.6875,0.7516137057133158,19.187142857142863
8.7125,0.7785247048413719,19.35992857142857
8.7375,0.8022358590269423,19.539
8.7625,0.786528601907082,19.71557142857143
8.787500000000001,0.8023072018142223,19.896714285714285
8.8125,0.8046822086237441,20.07942857142857
8.8375,0.8223446157664652,20.267214285714275
8.8625,0.8130461717302203,20.453928571428573
8.8875,0.8140456904290289,20.641928571428576
8.912500000000001,0.824862981114554,20.8335
8.9375,0.8456392906227767,21.031000000000002
8.9625,0.8333248911436364,21.226714285714287
8.9875,0.8453297154721343,21.42635714285715
9.0125,0.8162842552499685,21.62021428571429
9.037500000000001,0.8087833463182262,21.813357142857132
9.0625,0.8236620407188119,22.011142857142854
9.0875,0.8238696192592344,22.210071428571442
9.1125,0.8249451329716043,22.41035714285714
9.1375,0.8590598281477063,22.62007142857144
9.162500000000001,0.8962824283495442,22.840071428571438
9.1875,0.8734673457069874,23.055642857142853
9.2125,0.8402359073697104,23.264142857142854
9.2375,0.8348352187728689,23.47242857142857
9.2625,0.8311890241798436,23.680928571428566
9.287500000000001,0.8949763873312709,23.906642857142845
9.3125,0.8870788783687266,24.13157142857142
9.3375,0.8722481198406801,24.353928571428558
9.3625,0.8940727337249949,24.58307142857143
9.3875,0.8793371719168265,24.80964285714287
9.412500000000001,0.8840476920029663,25.038642857142854
9.4375,0.8834845353744355,25.268714285714292
9.4625,0.9071978710583222,25.50621428571429
9.4875,0.9092082929869753,25.745499999999996
9.5125,0.9101051530597902,25.98628571428572
9.537500000000001,0.9037288119994557,26.226642857142856
9.5625,0.8968722937016105,26.466428571428565
9.587500000000002,0.9158549214747811,26.712571428571437
9.6125,0.8846579742953351,26.951571428571437
9.6375,0.9403064840395742,27.206928571428577
9.662500000000001,0.9090190158590958,27.45507142857143
9.6875,0.8947017163355399,27.700571428571433
9.712500000000002,0.9178121872049899,27.953714285714284
9.7375,0.9435079642247847,28.215285714285706
9.7625,0.9291976230653186,28.474214285714286
9.787500000000001,0.9127257907921648,28.72985714285714
9.8125,0.915438903672161,28.987571428571428
9.837500000000002,0.9186175568422102,29.24750000000001
9.8625,0.9174825598120422,29.50842857142858
9.8875,0.9066015649402825,29.767571428571433
9.912500000000001,0.904520625210769,30.02742857142858
9.9375,0.910612726167168,30.290357142857147
9.962500000000002,0.9048175515294462,30.552928571428566
9.9875,0.8995587397006133,30.815285714285714
