r,rdf,cdf
2.575,10.478753516411686,2.3986962110546615
2.585,10.262409216871415,2.419569076329803
2.5949999999999998,9.407015892830051,2.438850462141152
2.605,7.2901372417441355,2.4539083062985863
2.615,6.910994261970876,2.4682928322213384
2.625,6.727107607950613,2.4824019097753567
2.635,5.647931707840721,2.4943380057538107
2.645,4.9872850920650995,2.504958070637204
2.6550000000000002,4.807141730041508,2.5152720817775602
2.665,4.190669052345204,2.5243312725714633
2.675,3.8221472606769886,2.5326559343820776
2.685,3.682149647956376,2.5407357531982613
2.6950000000000003,3.4333670396140086,2.5483258860255864
2.705,3.1194455814927182,2.5552733059925323
2.715,3.3147646970950975,2.562710411948338
2.725,3.073823642603106,2.5696578319152845
2.7350000000000003,2.4733710200599286,2.57528922078717
2.745,2.735616870034344,2.5815633225194343
2.755,2.0269094044164113,2.5862459447879047
2.765,2.1437959683336647,2.5912346207994124
2.7750000000000004,1.9977980092330982,2.5959172430678827
2.785,1.5297403836305927,2.5995286772357225
2.795,1.2871302654474999,2.602589214666095
2.805,1.2779692347539207,2.605649752096468
2.815,1.14201509515747,2.6084042357838038
2.825,0.9323542439989966,2.6106690334822793
2.835,1.1760014763460165,2.61354593866683
2.8449999999999998,1.031097405070593,2.6160861847340393
2.855,0.9375350506349689,2.6184121931811224
2.865,0.8330015495643193,2.620493358633776
2.875,0.8393817934378149,2.6226051294607333
2.885,0.9785421541862236,2.6250841647793353
2.895,0.6478624096308698,2.6267368549917367
2.9050000000000002,0.7029847428138126,2.6285425720756566
2.915,0.6745030249066033,2.630287078410969
2.925,0.7639198286172088,2.6322764277407114
2.935,0.44356120580824954,2.633439431964253
2.9450000000000003,0.6840180879543023,2.6352451490481728
2.955,0.5412140508933034,2.636683601640448
2.965,0.6176330720220939,2.6383362918528492
2.975,0.4771572549573932,2.639621717573606
2.9850000000000003,0.44011089531815567,2.6408153271714516
2.995,0.4371768335859577,2.642008936769297
3.005,0.48994791418945444,2.6433555732386607
3.015,0.35396599121026234,2.64433494521638
3.0250000000000004,0.38459486465121806,2.6454061333170102
3.035,0.3602323790385728,2.6464161106690334
3.045,0.4229375185407409,2.6476097202668787
3.055,0.37707854055734924,2.648680908367509
3.0650000000000004,0.3425115534174238,2.6496602803452287
3.075,0.30838551086216887,2.6505478362000368
3.085,0.24299856510234671,2.6512517598090226
3.0949999999999998,0.2729218167335601,2.6520474995409193
3.105,0.458897489901992,2.6533941360102835
3.115,0.37305478589815394,2.654495929485218
3.125,0.2882997112983081,2.655352879965722
3.135,0.3069250860350026,2.6562710411948336
3.145,0.3456398768170081,2.6573116239211605
3.1550000000000002,0.31314767616331995,2.658260390524576
3.165,0.23086953920186662,2.658964314133562
3.175,0.27929091134931905,2.6598212646140666
3.185,0.1982427692189994,2.6604333721001407
3.1950000000000003,0.13790262917008314,2.660861847340393
3.205,0.17619868998770055,2.66141274407786
3.215,0.12646421068367814,2.6618106139438087
3.225,0.22235896311547454,2.6625145375527945
3.2350000000000003,0.11529724241493347,2.6628818020444394
3.245,0.23872442326911678,2.663646936402032
3.255,0.21827907199387309,2.6643508600110177
3.265,0.19807933719247908,2.664993572871396
3.2750000000000004,0.14062252864968783,2.6654526534859517
3.285,0.23294613848629536,2.666217787843545
3.295,0.20375022627702943,2.666891106078227
3.305,0.2301353532295345,2.6676562404358206
3.3150000000000004,0.20129911989892496,2.6683295586705027
3.325,0.20918512526744268,2.669033482279488
3.335,0.2531352459768423,2.6698904327599924
3.3449999999999998,0.19770456771933737,2.6705637509946745
3.355,0.2858585575290814,2.671543122972394
3.365,0.29304213733526563,2.672553100324417
3.375,0.37075584670161776,2.6738385260451736
3.385,0.32469130020625486,2.674970924894412
3.395,0.2442669727930561,2.6758278753749156
3.4050000000000002,0.2775249440516006,2.6768072473526354
3.415,0.3103897452763476,2.6779090408275694
3.425,0.18857660413594693,2.6785823590622515
3.435,0.19600206033817688,2.6792862826712374
3.4450000000000003,0.2795900891368601,2.6802962600232596
3.455,0.3874788616508742,2.6817041072412318
3.465,0.41874517422968766,2.683234375956418
3.475,0.31641733555289137,2.6843973801799597
3.4850000000000003,0.3311621691259238,2.6856215951521087
3.495,0.37042854641752665,2.6869988369957767
3.505,0.3601330071057637,2.688345473465141
3.515,0.26856510176897663,2.6893554508171635
3.5250000000000004,0.3560579873912149,2.6907020872865277
3.535,0.28162779090550677,2.691773275387158
3.545,0.47206938344748717,2.6935789924710773
3.555,0.49328599230138614,2.695476525677909
3.5650000000000004,0.5221691050148789,2.697496480381955
3.575,0.534986874869459,2.699577645834608
3.585,0.5476537029838883,2.7017200220358695
3.5949999999999998,0.5290508705372268,2.703801187488523
3.605,0.5261198483013466,2.705882352941177
3.615,0.5924619110163144,2.7082389667625635
3.625,0.5815457485986806,2.710564975209647
3.635,0.7001084398955894,2.7133806696455895
3.645,0.6205904737939136,2.7158903103384957
3.6550000000000002,0.7602088661653332,2.7189814531431717
3.665,0.8458956784025132,2.722439860439493
3.675,0.781737479786378,2.725653424741384
3.685,0.6220003445409547,2.7282242761828974
3.6950000000000003,0.7659329955642653,2.731407235110485
3.705,0.607978181730593,2.7339474811776947
3.715,0.6921373677558124,2.736854991736549
3.725,0.6811795929365819,2.7397318969210995
3.7350000000000003,0.6775369300205364,2.7426088021056496
3.745,0.8890053471394886,2.7464038685193124
3.755,0.8842766064720204,2.7501989349329743
3.765,0.8370249064585611,2.753810369100814
3.7750000000000004,0.9948819162614031,2.75812572687764
3.785,0.9475198965760854,2.7622574524086425
3.795,1.0891491997177225,2.767031890800025
3.805,0.986200826814843,2.771377853951154
3.8150000000000004,1.1468466356713998,2.776458346085572
3.825,1.3470370315148836,2.7824569994491033
3.835,1.319510700519857,2.788363836689723
3.8449999999999998,1.645921138931646,2.795770337271225
3.855,1.677989591635773,2.803360470098549
3.865,1.810671356090847,2.811593315786252
3.875,1.9888378874849066,2.820683111954459
3.885,1.918654567244816,2.8294974597539326
3.895,2.3396243511783563,2.840301156883149
3.9050000000000002,2.1825905480897796,2.850431535777683
3.915,2.2239372000523674,2.860806757666646
3.925,2.49327622591922,2.87249801065067
3.935,2.4481511801249076,2.8840362367631758
3.9450000000000003,2.694191101790453,2.8967986778478303
3.955,2.6420145495527496,2.909377486686663
3.965,2.6287046807981618,2.9219562955254945
3.975,2.8064071912303756,2.935453265593438
3.9850000000000003,3.0266179773844257,2.9500826345106197
3.995,3.213090604064768,2.9656913754055214
4.005,3.009002586184706,2.98038195507131
4.015000000000001,3.212347321531117,2.99614372283773
4.025,3.320537424158158,3.012517598090225
4.035,3.353506243882514,3.0291363163371487
4.045,3.8224314149916423,3.0481728591540675
4.055,3.363313437246795,3.065005815021118
4.065,3.3832965259939987,3.082022403133991
4.075,3.7724126514408525,3.101089551325213
4.085,3.561145615491898,3.119177327538716
4.095,3.645710183521908,3.1377853951153822
4.105,3.4549249368557917,3.1555059068372406
4.115,3.5509771792363005,3.17380792067087
4.125,3.4451412009336124,3.191650853889943
4.135,3.6402063228950388,3.210595580583951
4.145,3.4178276336903832,3.2284691191773276
4.155,3.4538145727118263,3.246618106139438
4.165,3.3271184481804985,3.264185590989778
4.175,3.530407564422376,3.2829160800636594
4.1850000000000005,3.4791093815346033,3.3014629368917188
4.195,3.5996726105483283,3.3207443227030664
4.205,3.5825720603125966,3.340025708514415
4.215,3.4071222742132825,3.358450143845259
4.225,3.492405393779226,3.3774254759135705
4.235,3.4983571805906686,3.3965232294790964
4.245,3.409354888020465,3.4152231131786737
4.255,3.276719555389356,3.433280284017874
4.265000000000001,3.3055939434903694,3.4515822978515027
4.275,3.3066530265339793,3.4699761278080423
4.285,3.3898102573175404,3.488920854502051
4.295,3.3903961193294045,3.507957397318969
4.305,3.510301049529958,3.5277590744934813
4.315,3.2186300033794804,3.5459998775785033
4.325,3.2790195653312173,3.564669155903777
4.335,3.4779357161976527,3.5845626492012
4.345000000000001,3.3554238435323898,3.6038440350125485
4.355,3.127966493132959,3.621901205851747
4.365,3.409183847129947,3.641672277651956
4.375,3.535455298807468,3.662269694558365
4.385,3.3415507750549667,3.681826528738447
4.395,3.3836232506560164,3.701720022035869
4.405,3.7206517502188876,3.723694680785946
4.415,3.6212799554466737,3.7451796535471633
4.425,3.7281765969102567,3.767399155291669
4.4350000000000005,3.89541855959615,3.7907204505111096
4.445,3.6692570812097927,3.8127869253840974
4.455,3.7794605669168533,3.835618534614679
4.465,3.7776811562410098,3.8585419599681705
4.475,3.871281107453022,3.882138703556345
4.485,3.8240446153996186,3.9055518148986956
4.495,3.8070488895922647,3.928964926241048
4.505,4.003208239808527,3.95369406867846
4.515000000000001,4.128538712656666,3.9793107669706806
4.525,4.05138200553762,4.004560200771255
4.535,4.0482019349576905,4.029901450694742
4.545,3.9135842587432887,4.054508171634939
4.555,4.531283805073788,4.0831241966089244
4.565,4.395651263946691,4.111005692599621
4.575,4.381260324344186,4.1389177939646205
4.585,4.338254490554922,4.166676868458101
4.595000000000001,4.7622850543402615,4.19728224276183
4.605,4.651533550261302,4.227306114953786
4.615,5.0940646703976284,4.2603293138275085
4.625,5.194278421479077,4.294148252433127
4.635,5.2842199529661595,4.328701720022037
4.645,5.541110875664227,4.365091510069169
4.655,5.758625472454967,4.403072779580095
4.665,6.163664017502745,4.443900348901267
4.675,6.3443547695227265,4.486105160066107
4.6850000000000005,6.20735423515795,4.527575442247659
4.695,6.536743190054259,4.571432943624901
4.705,6.876905338366514,4.617769480320744
4.715,7.331722991584394,4.667380792067087
4.725,7.314233610277777,4.717083919936341
4.735,7.274402241130051,4.7667258370569865
4.745,6.877565206898107,4.813858113484729
4.755,7.013213834177559,4.862122788761706
4.765000000000001,6.8686663156065055,4.909591724306788
4.775,6.844337179086287,4.957091265226173
4.785,6.899199968507311,5.00517230825733
4.795,6.6649082722595,5.051814898696211
4.805,6.698167209046603,5.098885964375344
4.815,6.2019732473504305,5.142651649629674
4.825,6.154696808080619,5.186264308012487
4.835,5.720646598712597,5.226969455836445
4.845000000000001,5.735607846005219,5.267950052029136
4.855,5.669345820375562,5.30862459447879
4.865,5.1787441247597865,5.345932545755034
4.875,5.322526579203495,5.384434106629125
4.885,4.407466163470693,5.416447328150824
4.895,4.137690114012292,5.446624227214299
4.905,4.158450124206338,5.4770765746465075
4.915,3.8210443383696964,5.505172308257331
4.925,3.6024150445619822,5.5317683785272695
4.9350000000000005,3.055229559597324,5.5544163555120285
4.945,3.2320375387167,5.578472179714757
4.955,2.9036573145150593,5.600171390096101
4.965,2.696183192847755,5.620401542510866
4.975,2.677230033394486,5.640570484177021
4.985,2.4196764807312667,5.658872498010652
4.995,2.1762521829081973,5.675399400134663
5.005,2.0270742653832468,5.690855114158046
5.015000000000001,1.9190478729482041,5.705545693823836
5.025,1.7561148042225387,5.71904266389178
5.035,1.4397733235729255,5.730152414764034
5.045,1.5841944205160008,5.742425169859829
5.055,1.5818677851487177,5.754728530329927
5.065,1.4541240563044773,5.766083124196609
5.075,1.4640153293674725,5.777560139560507
5.085,1.2754938805531455,5.78759870233213
5.095000000000001,1.4099361886247663,5.798739058578686
5.105,1.2192198956093403,5.808410356858665
5.115,1.1913980076821862,5.8178980228928205
5.125,1.1331578818151615,5.826957213686723
5.135,1.166882115209479,5.8363224582236635
5.145,1.0787828540115745,5.845014384525923
5.155,1.1918995847359068,5.854655077431598
5.165,0.9988302269881408,5.862765501622085
5.175,0.9499183295834297,5.870508661320928
5.1850000000000005,1.0360213447401823,5.878986350003061
5.195,1.0394881803566682,5.887525249433801
5.205,1.0020946718401584,5.895788700495807
5.215,0.8429710859475215,5.902766725837057
5.225,0.9170926547368369,5.910387464038686
5.235,0.9502827593805523,5.9183142559833515
5.245,0.9978335924271193,5.926669523168268
5.255,0.8884456077462107,5.934137234498378
5.265000000000001,0.8125268605901111,5.940992838342413
5.275,0.7588585415787745,5.947419966946196
5.285,0.8171886657816201,5.954367386913142
5.295,0.8069322078967476,5.961253596131481
5.305,0.7824557743097489,5.967956173103996
5.315,0.7510388096155451,5.974413907082083
5.325,0.7269442392847651,5.980688008814347
5.335,0.7277543931895004,5.986992715920915
5.345000000000001,0.7672687989517244,5.993664687519128
5.355,0.7959638990504846,6.0006121074860745
5.365,0.7895060291786302,6.007528922078717
5.375,0.8109338865393287,6.014659974291486
5.385,0.8530022115206397,6.022188896370203
5.395,0.839479009302182,6.029626002326008
5.405,0.8845618257449428,6.037491583522066
5.415,0.7784225383458192,6.044439003489012
5.425,0.7994712296019344,6.051600661076084
5.4350000000000005,0.919075385142492,6.059864112138091
5.445,0.8987451790197072,6.067974536328578
5.455,0.8616623937180109,6.07577890677603
5.465,0.8719787481336464,6.083705698720695
5.475,0.781581270128765,6.090836750933463
5.485,0.8622891310384069,6.098732937503826
5.495,0.8691436950743977,6.106720940197099
5.505,0.7929936780313944,6.114035624655689
5.515000000000001,0.7537551362972592,6.121013649996939
5.525,0.8202028120519435,6.128634388198567
5.535,0.8205238898508762,6.136285731774499
5.545,0.775053563599206,6.143539205484483
5.555,0.8928302765298611,6.151925078043704
5.565,0.7922202919488364,6.159392789373815
5.575,0.8087917989137707,6.167044132949747
5.585,0.6705072129839537,6.173410050804923
5.595000000000001,0.761262853937938,6.180663524514904
5.605,0.8193608449611273,6.18849850033666
5.615,0.6856862079196558,6.19507865581196
5.625,0.7404527376796011,6.2022097080247285
5.635,0.8391594879812475,6.210320132215217
5.645,0.8551215964970259,6.218614188651528
5.655,0.7263287554915226,6.225684030115687
5.665,0.8240288128380708,6.233733243557569
5.675,0.7742949500848916,6.2413233763848925
5.6850000000000005,0.8649088401134257,6.249831670441329
5.695,0.8432724766234244,6.258156332251943
5.705,0.8773916994371874,6.266848258554202
5.715,0.8804811099825613,6.275601395605068
5.725,0.8405935639433785,6.28398726816429
5.735,0.8468361804561189,6.292464956846423
5.745,0.8438906662815451,6.300942645528555
5.755,0.8713200779018746,6.309726387953723
5.765000000000001,0.7503079338779044,6.31731652078105
5.775,0.8321307798731785,6.325763604088878
5.785,0.9163884245798694,6.335098243251517
5.795,0.8443620585971883,6.343728958805167
5.805,0.9399236739262098,6.35336965171084
5.815,0.8534320367294843,6.36215339413601
5.825,1.0253466641710305,6.372742853645101
5.835,0.9804892732220574,6.382903837913938
5.845000000000001,1.0801486257337922,6.394136010283405
5.855,1.0940609509089918,6.405551814898698
5.865,1.0727944454858636,6.416783987268165
5.875,1.0953643149997503,6.428291608006367
5.885,1.1032581589110568,6.439921650241783
5.895,1.0850509582227845,6.451398665605681
5.905,1.141936273079564,6.463518393829957
5.915,1.1380783839405995,6.475638122054233
5.925,1.1055975873791781,6.487451796535472
5.9350000000000005,1.0447830691127546,6.498653363530636
5.945,1.1180862848334747,6.510681275632002
5.955,1.1029924958117194,6.5225867662361505
5.965,1.1642943994812502,6.535196180449287
5.975,0.9998596040769341,6.54606108832711
5.985,1.1256478656137585,6.558333843422906
5.995,1.032367872371326,6.56962722654098
6.005,1.1153738483900462,6.581869376262472
6.015000000000001,1.0143973153968338,6.593040337883331
6.025,1.0027229578444425,6.6041194833812815
6.035,0.9386655063647723,6.614525310644548
6.045,1.0373736940836713,6.626063536757054
6.055,0.9132768095638141,6.636255126400195
6.065,1.1016152197875058,6.648589092244599
6.075,1.016255149669325,6.6600048968598875
6.085,1.023780085513536,6.671543122972393
6.095000000000001,1.0231301259621797,6.683111954459203
6.105,1.0656442650773303,6.695201077309176
6.115,0.9788022392211779,6.706341433555733
6.125,0.9943704669621675,6.7176960274224164
6.135,0.940372723139371,6.728469119177328
6.1450000000000005,1.0438276262487418,6.740466425904389
6.155,1.021859318165801,6.7522494950113225
6.165,0.9259517938181332,6.76296137601763
6.175,0.9994286186108334,6.7745608128787405
6.1850000000000005,0.8989451499490602,6.785027850890616
6.195,0.9615457189797186,6.796260023260086
6.205,0.9923994640405253,6.807890065495502
6.215,1.0204466339982672,6.819887372222562
6.225,0.9756535522330333,6.831394992960765
6.235,0.9725264601957186,6.842902613698965
6.245,1.0416048106008635,6.855267184917672
6.255,1.0202870544757667,6.867417518516253
6.265000000000001,1.0477740912068905,6.879935116606476
6.275,0.9371845105863634,6.891167288975945
6.285,0.9851149262545541,6.903011568831485
6.295,0.8881024624536171,6.913723449837793
6.305,0.9687575299647698,6.925445308196119
6.315,0.9127426829743387,6.936524453694069
6.325,0.9249393552051581,6.94778723143784
6.335,0.9696259422924065,6.9596315112933835
6.345000000000001,0.8741607278961027,6.9703433922996885
6.355,0.9087580169324394,6.981514353920548
6.365,0.8934951214344115,6.9925322886698895
6.375,1.0144017261675122,7.005080492134421
6.385,0.9964283220577297,7.017445063353126
6.3950000000000005,0.9761035915284164,7.029595396951705
6.405,0.9142333622358539,7.041011201566995
6.415,0.8845079714821491,7.052090347064946
6.425,0.8695778214172901,7.063016465691375
6.4350000000000005,0.9542934667809477,7.07504437779274
6.445,0.8980790577321953,7.086398971659422
6.455,0.9870003758485804,7.098916569749647
6.465,0.9839493724832208,7.111434167839874
6.475,0.9569293035531382,7.123645712187061
6.485,1.0209263621730127,7.136714207014752
6.495,0.9772643363849243,7.14926241047928
6.505,1.0075294731627826,7.1622390891840615
6.515000000000001,1.0684008051110299,7.176042112995042
6.525,1.046234891086082,7.189600293811594
6.535,1.038326435079203,7.203097263879537
6.545,1.044545144991723,7.216716655444696
6.555,1.0343401503452228,7.230244230886944
6.565,0.9495360428623356,7.24270061822856
6.575,1.0373608430340604,7.256350615168023
6.585,0.9878353128788282,7.2693885046214115
6.595000000000001,1.1351111749810485,7.284415743404541
6.605,1.1754686187504544,7.300024484299443
6.615,1.137449199195096,7.315174144579788
6.625,1.0400892203105607,7.32906898451368
6.635,1.135170358241435,7.344279855542633
6.6450000000000005,1.0520551657111286,7.358419538470954
6.655,1.1011136016979846,7.373263145008263
6.665,1.2109884002169866,7.389637020260756
6.675,1.2276734633664756,7.406286343881985
6.6850000000000005,1.2465033518278061,7.423241721246249
6.695,1.2293227113517133,7.440013466364692
6.705,1.3374887237669821,7.458315480198324
6.715,1.2933690655428598,7.476066597294484
6.725,1.1916994047720777,7.492471077921283
6.735,1.3078662170530173,7.510528248760481
6.745,1.2840996716686197,7.528309971230949
6.755,1.2604680241477868,7.545816245332682
6.765000000000001,1.2391674960196322,7.563077676439983
6.775,1.4019995884584506,7.582665115994368
6.785,1.2471621319747508,7.6001407847217965
6.795,1.3131819412526877,7.618595825426945
6.805,1.246356104841873,7.6361633102772855
6.815,1.3054856547870615,7.654618350982432
6.825,1.2563313167618522,7.672430678827201
6.835,1.3817978190934288,7.692079329130196
6.845000000000001,1.3884936201359954,7.711881006304708
6.855,1.4507790940491139,7.732631450082634
6.865,1.4081514467461025,7.752830997123094
6.875,1.3891664620297093,7.772816306543429
6.885,1.3045290069975524,7.791638611740221
6.8950000000000005,1.389579320911846,7.81174634265777
6.905,1.3729038943568201,7.831670441329498
6.915,1.4551515960372856,7.852849360347678
6.925,1.4740162935797116,7.874364938483198
6.9350000000000005,1.4237728134537293,7.895207198384036
6.945,1.384235854938467,7.915529166921712
6.955,1.4114386993547703,7.936310216073942
6.965,1.496516369016085,7.958407296321233
6.975,1.3496192779933736,7.978392605741568
6.985,1.3684274407195585,7.998714574279243
6.995,1.4754874596373624,8.020689233029321
7.005,1.3893124609201182,8.041439676807249
7.015000000000001,1.418047035484624,8.062679806574033
7.025,1.3671506704764471,8.083216012731837
7.035,1.271840489083181,8.102374977045969
7.045,1.3209066239050828,8.122329681092
7.055,1.4444367287271256,8.144212523719165
7.065,1.3899887202313184,8.165330231988737
7.075,1.3860622010374963,8.18644794025831
7.085,1.201871561874479,8.204811164840546
7.095000000000001,1.356286668459539,8.225592213992776
7.105,1.3962923925522017,8.24704658137969
7.115,1.3903839626889734,8.2684703433923
7.125,1.3864838699828523,8.289894105404908
